x,y,label
34.83,121.98,Stroke 1
32.04,147.91,Stroke 1
45.11,137.28,Stroke 1
87.93,138.08,Stroke 1
35.21,85.18,Stroke 2
32.94,111.0,Stroke 2
45.46,100.58,Stroke 2
86.91,100.97,Stroke 2
44.95,111.93,Stroke 3
58.07,114.84,Stroke 3
52.05,119.72,Stroke 3
51.98,147.18,Stroke 3
58.07,114.84,Stroke 4
67.85,115.0,Stroke 4
62.38,120.04,Stroke 4
62.23,147.2,Stroke 4
81.09,113.98,Stroke 5
67.85,115.0,Stroke 5
71.56,119.97,Stroke 5
71.15,147.87,Stroke 5
80.9,105.17,Stroke 6
108.01,105.93,Stroke 6
90.5,114.31,Stroke 6
87.93,138.08,Stroke 6
80.8,89.1,Stroke 7
103.83,90.14,Stroke 7
90.8,96.71,Stroke 7
89.27,106.23,Stroke 7
108.01,105.93,Stroke 8
92.84,122.07,Stroke 8
104.95,121.51,Stroke 8
112.86,128.04,Stroke 8
112.86,85.96,Stroke 9
108.01,105.93,Stroke 9
122.83,100.9,Stroke 9
202.18,106.14,Stroke 9
122.69,128.99,Stroke 10
111.77,147.88,Stroke 10
124.3,137.42,Stroke 10
204.85,135.88,Stroke 10
120.78,104.92,Stroke 11
118.11,117.02,Stroke 11
126.84,111.04,Stroke 11
157.07,107.84,Stroke 11
118.11,117.02,Stroke 12
122.8,122.06,Stroke 12
127.16,119.27,Stroke 12
153.03,119.09,Stroke 12
122.8,122.06,Stroke 13
122.69,128.99,Stroke 13
127.26,124.67,Stroke 13
153.03,119.09,Stroke 13
160.99,105.99,Stroke 14
172.02,107.96,Stroke 14
166.72,111.94,Stroke 14
165.82,136.42,Stroke 14
162.89,123.99,Stroke 15
163.78,136.08,Stroke 15
168.11,131.81,Stroke 15
200.86,134.01,Stroke 15
173.85,117.97,Stroke 16
171.04,132.78,Stroke 16
177.44,127.33,Stroke 16
199.07,127.77,Stroke 16
173.85,117.97,Stroke 17
173.15,123.95,Stroke 17
178.04,120.7,Stroke 17
199.14,120.94,Stroke 17
172.02,107.96,Stroke 18
173.85,117.97,Stroke 18
178.59,114.89,Stroke 18
199.14,120.94,Stroke 18
199.6,110.05,Stroke 19
212.08,110.13,Stroke 19
204.9,115.63,Stroke 19
204.85,135.88,Stroke 19
