x,y,label
46.09,88.81,Stroke 1
70.15,96.08,Stroke 1
57.43,100.76,Stroke 1
57.27,146.81,Stroke 1
70.15,96.08,Stroke 2
67.99,118.05,Stroke 2
79.86,108.68,Stroke 2
114.19,110.07,Stroke 2
78.17,116.09,Stroke 3
76.77,138.08,Stroke 3
87.63,129.42,Stroke 3
114.98,130.16,Stroke 3
107.89,93.72,Stroke 4
124.9,96.96,Stroke 4
116.85,103.54,Stroke 4
116.99,141.91,Stroke 4
138.69,96.45,Stroke 5
124.9,96.96,Stroke 5
129.89,103.98,Stroke 5
129.91,141.14,Stroke 5
142.96,119.99,Stroke 6
138.85,136.82,Stroke 6
150.24,127.79,Stroke 6
186.94,127.87,Stroke 6
140.86,101.11,Stroke 7
142.96,119.99,Stroke 7
151.08,113.2,Stroke 7
187.07,114.75,Stroke 7
156.13,93.04,Stroke 8
177.77,95.0,Stroke 8
165.1,104.72,Stroke 8
164.97,141.93,Stroke 8
186.03,103.79,Stroke 9
209.83,105.12,Stroke 9
195.26,113.11,Stroke 9
195.13,146.0,Stroke 9
185.9,86.86,Stroke 10
209.85,87.89,Stroke 10
195.3,95.95,Stroke 10
195.07,105.07,Stroke 10
