x,y,label
62.16,102.84,Stroke 1
60.02,126.99,Stroke 1
71.11,117.39,Stroke 1
86.03,117.75,Stroke 1
77.99,122.79,Stroke 2
75.08,147.92,Stroke 2
87.77,137.01,Stroke 2
116.02,140.08,Stroke 2
80.14,87.15,Stroke 3
77.9,113.02,Stroke 3
90.19,102.63,Stroke 3
131.04,103.85,Stroke 3
106.07,87.89,Stroke 4
130.88,90.0,Stroke 4
116.77,99.31,Stroke 4
116.02,140.08,Stroke 4
106.09,129.08,Stroke 5
102.94,154.81,Stroke 5
118.66,144.4,Stroke 5
167.21,142.91,Stroke 5
125.75,121.17,Stroke 6
125.78,137.94,Stroke 6
133.0,132.56,Stroke 6
157.44,137.72,Stroke 6
135.26,107.68,Stroke 7
132.97,123.05,Stroke 7
141.77,115.83,Stroke 7
165.12,116.97,Stroke 7
131.87,84.79,Stroke 8
129.01,109.96,Stroke 8
141.95,99.12,Stroke 8
176.92,100.33,Stroke 8
138.07,120.31,Stroke 9
147.96,124.01,Stroke 9
142.58,127.83,Stroke 9
142.19,137.79,Stroke 9
147.96,124.01,Stroke 10
155.96,124.1,Stroke 10
150.88,127.83,Stroke 10
150.43,137.69,Stroke 10
164.8,124.03,Stroke 11
155.96,124.1,Stroke 11
158.27,128.24,Stroke 11
157.44,137.72,Stroke 11
159.99,104.02,Stroke 12
176.18,106.21,Stroke 12
167.51,112.3,Stroke 12
167.21,142.91,Stroke 12
169.9,90.0,Stroke 13
195.81,91.91,Stroke 13
181.4,102.32,Stroke 13
179.99,144.94,Stroke 13
