x,y,label
58.89,102.86,Stroke 1
56.11,127.96,Stroke 1
68.06,118.24,Stroke 1
84.82,118.18,Stroke 1
74.85,124.04,Stroke 2
71.99,150.1,Stroke 2
84.9,138.48,Stroke 2
101.01,140.13,Stroke 2
77.0,85.12,Stroke 3
74.91,111.1,Stroke 3
86.53,100.45,Stroke 3
110.05,102.06,Stroke 3
101.78,129.85,Stroke 4
98.95,155.09,Stroke 4
112.97,145.2,Stroke 4
181.27,122.12,Stroke 4
102.92,87.18,Stroke 5
126.95,90.03,Stroke 5
114.0,100.53,Stroke 5
113.64,141.05,Stroke 5
115.9,110.77,Stroke 6
117.72,122.94,Stroke 6
122.07,119.45,Stroke 6
144.08,119.86,Stroke 6
117.72,122.94,Stroke 7
115.83,133.89,Stroke 7
122.23,128.93,Stroke 7
144.13,129.04,Stroke 7
127.24,82.13,Stroke 8
125.13,108.04,Stroke 8
138.36,97.79,Stroke 8
179.12,98.94,Stroke 8
140.0,105.97,Stroke 9
151.97,108.72,Stroke 9
146.18,113.42,Stroke 9
145.97,139.86,Stroke 9
151.97,108.72,Stroke 10
159.05,109.06,Stroke 10
154.8,113.58,Stroke 10
154.73,139.78,Stroke 10
169.28,108.34,Stroke 11
159.05,109.06,Stroke 11
162.61,113.84,Stroke 11
162.4,139.95,Stroke 11
168.16,124.06,Stroke 12
165.14,132.97,Stroke 12
172.34,127.27,Stroke 12
178.09,127.67,Stroke 12
166.96,113.81,Stroke 13
168.16,124.06,Stroke 13
173.19,122.42,Stroke 13
181.27,122.12,Stroke 13
172.18,88.82,Stroke 14
198.96,90.12,Stroke 14
183.87,101.25,Stroke 14
182.97,145.9,Stroke 14
