x,y,label
12.98,125.92,Stroke 1
10.03,152.01,Stroke 1
23.57,141.15,Stroke 1
65.62,141.85,Stroke 1
24.95,117.05,Stroke 2
20.89,133.87,Stroke 2
30.93,125.19,Stroke 2
66.23,125.04,Stroke 2
25.1,106.97,Stroke 3
24.95,117.05,Stroke 3
31.22,112.68,Stroke 3
65.2,112.95,Stroke 3
23.17,89.19,Stroke 4
25.1,106.97,Stroke 4
31.7,102.19,Stroke 4
68.83,105.93,Stroke 4
59.96,104.82,Stroke 5
83.14,106.03,Stroke 5
69.3,113.8,Stroke 5
68.79,146.19,Stroke 5
59.77,87.85,Stroke 6
82.8,88.88,Stroke 6
69.36,95.84,Stroke 6
68.83,105.93,Stroke 6
82.27,124.56,Stroke 7
71.29,140.16,Stroke 7
82.09,138.71,Stroke 7
91.91,143.81,Stroke 7
86.13,119.9,Stroke 8
80.01,128.98,Stroke 8
89.98,129.65,Stroke 8
98.21,134.03,Stroke 8
92.11,110.96,Stroke 9
86.13,119.9,Stroke 9
94.45,119.77,Stroke 9
103.18,124.95,Stroke 9
99.93,96.2,Stroke 10
92.11,110.96,Stroke 10
100.31,110.24,Stroke 10
109.32,115.19,Stroke 10
113.12,122.84,Stroke 11
109.98,148.82,Stroke 11
125.15,138.06,Stroke 11
187.06,138.17,Stroke 11
115.21,93.0,Stroke 12
113.12,122.84,Stroke 12
125.78,107.63,Stroke 12
143.94,109.12,Stroke 12
146.12,112.94,Stroke 13
142.08,127.89,Stroke 13
152.79,119.54,Stroke 13
187.18,119.1,Stroke 13
146.94,100.98,Stroke 14
146.12,112.94,Stroke 14
153.23,106.88,Stroke 14
187.95,106.97,Stroke 14
144.95,83.9,Stroke 15
146.94,100.98,Stroke 15
153.4,96.36,Stroke 15
187.85,96.86,Stroke 15
188.17,88.97,Stroke 16
186.81,114.93,Stroke 16
196.43,104.23,Stroke 16
206.05,104.88,Stroke 16
186.81,114.93,Stroke 17
185.9,145.94,Stroke 17
198.61,134.82,Stroke 17
243.89,136.0,Stroke 17
201.33,120.63,Stroke 18
214.9,124.14,Stroke 18
207.13,128.37,Stroke 18
206.83,140.83,Stroke 18
206.97,88.87,Stroke 19
204.77,115.07,Stroke 19
214.31,103.48,Stroke 19
219.94,104.93,Stroke 19
225.07,123.89,Stroke 20
214.9,124.14,Stroke 20
218.63,129.13,Stroke 20
217.96,140.89,Stroke 20
239.13,122.74,Stroke 21
225.07,123.89,Stroke 21
228.72,128.57,Stroke 21
227.77,141.1,Stroke 21
220.18,90.08,Stroke 22
217.93,114.93,Stroke 22
229.53,104.74,Stroke 22
245.03,106.02,Stroke 22
