x,y,label
58.98,99.84,Stroke 1
56.18,124.04,Stroke 1
67.32,114.79,Stroke 1
82.95,114.98,Stroke 1
69.94,120.84,Stroke 2
67.85,144.1,Stroke 2
78.95,134.46,Stroke 2
89.28,135.04,Stroke 2
74.93,85.06,Stroke 3
72.11,109.08,Stroke 3
84.49,99.38,Stroke 3
98.95,100.77,Stroke 3
92.15,91.03,Stroke 4
114.07,94.19,Stroke 4
103.34,102.22,Stroke 4
102.09,141.12,Stroke 4
90.14,129.2,Stroke 5
87.14,154.96,Stroke 5
103.39,144.72,Stroke 5
160.88,146.26,Stroke 5
106.9,112.1,Stroke 6
105.13,129.14,Stroke 6
114.04,123.12,Stroke 6
119.07,122.99,Stroke 6
121.27,127.02,Stroke 7
117.74,139.0,Stroke 7
126.25,132.51,Stroke 7
156.05,132.95,Stroke 7
120.27,115.17,Stroke 8
121.27,127.02,Stroke 8
126.68,123.1,Stroke 8
133.8,124.0,Stroke 8
120.0,106.88,Stroke 9
121.18,120.86,Stroke 9
127.88,115.32,Stroke 9
145.89,115.19,Stroke 9
114.93,80.71,Stroke 10
112.11,104.99,Stroke 10
128.01,94.83,Stroke 10
178.1,96.74,Stroke 10
135.08,110.01,Stroke 11
135.07,118.02,Stroke 11
139.83,115.01,Stroke 11
145.89,115.19,Stroke 11
135.08,110.01,Stroke 12
132.22,130.07,Stroke 12
139.96,124.25,Stroke 12
148.93,124.19,Stroke 12
134.1,97.98,Stroke 13
135.08,110.01,Stroke 13
140.13,106.72,Stroke 13
147.63,110.03,Stroke 13
158.04,103.01,Stroke 14
171.02,105.92,Stroke 14
164.83,111.08,Stroke 14
164.75,140.11,Stroke 14
171.02,105.92,Stroke 15
180.95,106.03,Stroke 15
175.07,111.16,Stroke 15
174.88,139.89,Stroke 15
173.96,89.8,Stroke 16
199.87,91.89,Stroke 16
185.46,102.31,Stroke 16
102.09,141.12,Stroke 16
