x,y,label
83.16,128.89,Stroke 1
80.86,152.82,Stroke 1
93.2,142.75,Stroke 1
133.18,141.82,Stroke 1
83.19,91.76,Stroke 2
106.84,93.86,Stroke 2
93.99,103.08,Stroke 2
93.25,139.72,Stroke 2
96.92,116.04,Stroke 3
95.98,130.72,Stroke 3
102.96,125.37,Stroke 3
121.79,125.81,Stroke 3
108.06,87.52,Stroke 4
105.02,110.13,Stroke 4
117.87,100.16,Stroke 4
154.98,102.04,Stroke 4
117.05,108.83,Stroke 5
129.93,111.76,Stroke 5
123.54,116.41,Stroke 5
123.93,141.98,Stroke 5
142.07,110.17,Stroke 6
129.93,111.76,Stroke 6
133.31,116.28,Stroke 6
133.18,141.82,Stroke 6
142.71,123.06,Stroke 7
135.73,129.12,Stroke 7
142.29,130.12,Stroke 7
147.24,134.79,Stroke 7
146.81,120.03,Stroke 8
142.7,125.11,Stroke 8
146.64,125.34,Stroke 8
149.19,134.71,Stroke 8
155.1,110.92,Stroke 9
146.81,120.03,Stroke 9
151.43,120.65,Stroke 9
157.0,125.07,Stroke 9
155.93,127.28,Stroke 10
148.59,135.08,Stroke 10
154.38,133.44,Stroke 10
157.6,135.21,Stroke 10
149.85,94.1,Stroke 11
174.0,95.95,Stroke 11
160.46,105.31,Stroke 11
159.81,146.13,Stroke 11
