x,y,label
57.06,117.04,Stroke 1
52.01,138.1,Stroke 1
64.29,127.33,Stroke 1
102.56,129.2,Stroke 1
54.82,96.14,Stroke 2
57.06,117.04,Stroke 2
65.15,112.08,Stroke 2
103.07,111.98,Stroke 2
110.05,106.04,Stroke 3
92.96,124.86,Stroke 3
105.27,123.24,Stroke 3
113.11,128.81,Stroke 3
112.19,88.91,Stroke 4
109.78,115.05,Stroke 4
123.43,104.37,Stroke 4
185.2,105.08,Stroke 4
114.8,127.96,Stroke 5
110.99,153.97,Stroke 5
124.55,142.73,Stroke 5
188.85,146.12,Stroke 5
129.01,107.96,Stroke 6
142.99,107.99,Stroke 6
134.84,114.75,Stroke 6
128.91,142.09,Stroke 6
142.99,107.99,Stroke 7
141.72,119.01,Stroke 7
149.24,114.15,Stroke 7
167.88,114.28,Stroke 7
166.86,109.08,Stroke 8
180.15,110.95,Stroke 8
172.89,116.5,Stroke 8
172.9,140.29,Stroke 8
177.86,88.87,Stroke 9
203.99,90.78,Stroke 9
189.0,101.52,Stroke 9
188.85,146.12,Stroke 9
