x,y,label
37.18,94.23,Stroke 1
39.97,115.05,Stroke 1
47.89,110.12,Stroke 1
90.06,109.98,Stroke 1
39.97,115.05,Stroke 2
34.91,136.85,Stroke 2
48.17,125.83,Stroke 2
90.19,125.1,Stroke 2
79.95,130.07,Stroke 3
76.03,155.14,Stroke 3
91.45,144.78,Stroke 3
204.95,145.12,Stroke 3
82.01,87.88,Stroke 4
108.8,89.86,Stroke 4
93.6,100.7,Stroke 4
93.13,141.86,Stroke 4
115.79,104.01,Stroke 5
97.79,122.99,Stroke 5
110.44,122.7,Stroke 5
118.27,128.98,Stroke 5
127.05,115.99,Stroke 6
124.13,128.07,Stroke 6
132.01,121.98,Stroke 6
159.03,121.99,Stroke 6
126.0,102.21,Stroke 7
127.05,115.99,Stroke 7
132.23,111.64,Stroke 7
158.17,111.95,Stroke 7
154.1,100.03,Stroke 8
170.78,101.08,Stroke 8
161.06,108.12,Stroke 8
159.03,121.99,Stroke 8
154.96,124.94,Stroke 9
153.0,140.91,Stroke 9
161.17,134.54,Stroke 9
188.19,135.08,Stroke 9
179.75,108.78,Stroke 10
167.01,121.86,Stroke 10
176.42,121.72,Stroke 10
181.73,126.01,Stroke 10
183.01,100.73,Stroke 11
198.9,101.9,Stroke 11
190.01,108.62,Stroke 11
188.97,135.13,Stroke 11
194.1,88.84,Stroke 12
220.87,90.11,Stroke 12
205.48,101.78,Stroke 12
204.99,145.87,Stroke 12
