x,y,label
46.89,102.01,Stroke 1
44.05,127.77,Stroke 1
56.07,117.4,Stroke 1
72.16,117.93,Stroke 1
62.81,123.86,Stroke 2
59.97,149.98,Stroke 2
72.81,138.3,Stroke 2
89.08,139.91,Stroke 2
64.99,84.94,Stroke 3
62.83,110.9,Stroke 3
74.78,100.21,Stroke 3
97.18,101.85,Stroke 3
90.06,87.79,Stroke 4
112.84,91.03,Stroke 4
100.94,99.85,Stroke 4
100.09,141.88,Stroke 4
89.78,128.99,Stroke 5
86.89,155.03,Stroke 5
101.42,144.36,Stroke 5
191.98,99.2,Stroke 5
103.94,110.97,Stroke 6
112.08,112.76,Stroke 6
108.82,115.25,Stroke 6
107.89,122.19,Stroke 6
108.01,123.75,Stroke 7
118.96,125.63,Stroke 7
114.15,129.05,Stroke 7
112.75,138.92,Stroke 7
113.33,108.12,Stroke 8
119.0,112.68,Stroke 8
115.61,115.33,Stroke 8
115.22,124.14,Stroke 8
128.89,111.93,Stroke 9
119.0,112.68,Stroke 9
122.31,115.61,Stroke 9
121.23,125.44,Stroke 9
112.97,82.93,Stroke 10
110.33,106.61,Stroke 10
122.79,98.13,Stroke 10
191.98,99.2,Stroke 10
135.05,109.0,Stroke 11
125.73,118.8,Stroke 11
132.3,118.54,Stroke 11
137.27,122.04,Stroke 11
135.84,119.08,Stroke 12
125.93,129.02,Stroke 12
133.8,128.76,Stroke 12
138.01,132.36,Stroke 12
135.05,109.0,Stroke 13
149.06,109.82,Stroke 13
144.53,114.22,Stroke 13
143.93,139.9,Stroke 13
149.06,109.82,Stroke 14
156.98,110.0,Stroke 14
153.03,114.53,Stroke 14
152.75,140.01,Stroke 14
169.92,108.03,Stroke 15
156.98,110.0,Stroke 15
160.83,115.21,Stroke 15
160.8,140.71,Stroke 15
169.92,108.03,Stroke 16
181.09,110.05,Stroke 16
176.18,115.06,Stroke 16
175.84,140.94,Stroke 16
180.27,115.09,Stroke 17
191.7,115.45,Stroke 17
185.39,120.12,Stroke 17
185.04,140.15,Stroke 17
192.08,109.72,Stroke 18
181.09,110.05,Stroke 18
185.5,114.29,Stroke 18
185.04,140.15,Stroke 18
184.99,88.9,Stroke 19
211.79,90.16,Stroke 19
196.66,101.08,Stroke 19
195.9,145.92,Stroke 19
