x,y,label
58.89,102.82,Stroke 1
56.09,127.93,Stroke 1
68.02,118.19,Stroke 1
84.19,118.09,Stroke 1
74.85,123.99,Stroke 2
71.96,150.1,Stroke 2
84.7,138.51,Stroke 2
101.01,140.1,Stroke 2
76.99,85.09,Stroke 3
74.9,111.02,Stroke 3
86.31,100.63,Stroke 3
109.99,102.03,Stroke 3
101.23,129.21,Stroke 4
98.94,155.06,Stroke 4
113.09,144.84,Stroke 4
179.15,98.88,Stroke 4
102.95,87.1,Stroke 5
126.96,89.98,Stroke 5
113.81,99.88,Stroke 5
113.17,141.11,Stroke 5
117.74,117.9,Stroke 6
116.15,131.84,Stroke 6
123.58,126.82,Stroke 6
130.19,127.07,Stroke 6
131.82,116.67,Stroke 7
129.74,131.99,Stroke 7
136.25,126.51,Stroke 7
148.39,126.9,Stroke 7
127.24,82.13,Stroke 8
125.03,108.05,Stroke 8
138.09,97.01,Stroke 8
179.15,98.88,Stroke 8
145.09,107.16,Stroke 9
137.7,122.06,Stroke 9
144.82,121.48,Stroke 9
149.96,126.06,Stroke 9
145.09,107.16,Stroke 10
157.08,109.88,Stroke 10
152.06,114.09,Stroke 10
151.33,141.22,Stroke 10
157.08,109.88,Stroke 11
164.99,110.14,Stroke 11
160.73,114.75,Stroke 11
160.69,141.84,Stroke 11
177.05,109.03,Stroke 12
164.99,110.14,Stroke 12
168.79,115.62,Stroke 12
168.77,141.98,Stroke 12
172.21,88.13,Stroke 13
198.97,90.04,Stroke 13
183.87,101.06,Stroke 13
183.08,146.41,Stroke 13
