x,y,label
45.85,90.83,Stroke 1
27.85,109.79,Stroke 1
40.37,108.24,Stroke 1
48.95,115.0,Stroke 1
44.18,114.06,Stroke 2
29.16,129.78,Stroke 2
42.17,128.44,Stroke 2
50.23,135.12,Stroke 2
50.01,87.03,Stroke 3
70.97,89.67,Stroke 3
59.59,96.39,Stroke 3
58.95,106.09,Stroke 3
50.02,104.8,Stroke 4
74.09,106.03,Stroke 4
59.94,112.34,Stroke 4
59.22,146.85,Stroke 4
75.87,114.87,Stroke 5
63.79,123.74,Stroke 5
74.94,123.75,Stroke 5
82.24,130.08,Stroke 5
83.92,105.94,Stroke 6
75.87,114.87,Stroke 6
83.85,115.82,Stroke 6
91.28,123.18,Stroke 6
95.3,96.1,Stroke 7
83.92,105.94,Stroke 7
91.0,108.77,Stroke 7
98.02,115.87,Stroke 7
100.06,116.0,Stroke 8
83.01,134.84,Stroke 8
95.92,133.12,Stroke 8
103.98,139.99,Stroke 8
119.97,102.99,Stroke 9
102.92,121.14,Stroke 9
114.99,120.36,Stroke 9
123.12,127.1,Stroke 9
123.9,121.92,Stroke 10
121.92,148.02,Stroke 10
133.85,136.96,Stroke 10
176.97,136.68,Stroke 10
123.88,85.88,Stroke 11
120.95,111.85,Stroke 11
134.56,101.12,Stroke 11
176.19,101.83,Stroke 11
142.2,112.2,Stroke 12
140.84,128.99,Stroke 12
149.83,122.26,Stroke 12
175.7,123.02,Stroke 12
169.13,105.87,Stroke 13
157.13,118.8,Stroke 13
166.33,117.89,Stroke 13
175.01,123.02,Stroke 13
185.95,103.95,Stroke 14
169.19,105.09,Stroke 14
177.44,109.35,Stroke 14
175.01,123.02,Stroke 14
221.95,93.82,Stroke 15
219.12,114.97,Stroke 15
205.94,102.74,Stroke 15
167.5,102.9,Stroke 15
