x,y,label
58.88,102.83,Stroke 1
56.09,127.94,Stroke 1
68.06,118.21,Stroke 1
84.2,118.11,Stroke 1
74.86,124.0,Stroke 2
71.96,150.11,Stroke 2
84.76,139.12,Stroke 2
101.08,140.07,Stroke 2
76.99,85.08,Stroke 3
74.89,111.05,Stroke 3
86.5,100.5,Stroke 3
110.06,102.03,Stroke 3
101.22,129.19,Stroke 4
98.93,155.08,Stroke 4
112.27,145.0,Stroke 4
180.96,139.14,Stroke 4
102.94,87.13,Stroke 5
126.95,89.97,Stroke 5
113.82,100.53,Stroke 5
113.29,141.09,Stroke 5
118.92,122.9,Stroke 6
116.01,134.84,Stroke 6
123.2,128.97,Stroke 6
146.87,129.02,Stroke 6
116.96,109.17,Stroke 7
118.92,122.9,Stroke 7
123.61,118.91,Stroke 7
146.15,119.0,Stroke 7
127.83,82.78,Stroke 8
124.96,108.78,Stroke 8
138.25,97.25,Stroke 8
179.11,98.89,Stroke 8
141.92,104.88,Stroke 9
154.09,107.8,Stroke 9
148.44,113.19,Stroke 9
148.29,140.22,Stroke 9
154.09,107.8,Stroke 10
162.89,108.04,Stroke 10
158.09,112.64,Stroke 10
157.66,140.22,Stroke 10
175.88,106.84,Stroke 11
162.89,108.04,Stroke 11
166.54,112.86,Stroke 11
165.88,140.12,Stroke 11
178.98,109.15,Stroke 12
168.17,120.88,Stroke 12
176.27,120.52,Stroke 12
180.17,123.93,Stroke 12
178.9,125.73,Stroke 13
168.09,135.82,Stroke 13
176.42,135.8,Stroke 13
180.55,139.84,Stroke 13
172.19,88.79,Stroke 14
198.95,90.05,Stroke 14
183.94,101.24,Stroke 14
182.96,145.06,Stroke 14
