x,y,label
78.13,107.93,Stroke 1
57.07,124.11,Stroke 1
71.04,123.06,Stroke 1
79.01,129.95,Stroke 1
80.11,126.14,Stroke 2
77.78,151.89,Stroke 2
91.09,141.38,Stroke 2
135.87,138.3,Stroke 2
86.9,103.22,Stroke 3
94.99,104.99,Stroke 3
91.35,108.81,Stroke 3
97.19,114.96,Stroke 3
80.92,82.08,Stroke 4
78.13,107.93,Stroke 4
91.97,97.29,Stroke 4
138.31,97.92,Stroke 4
90.87,114.2,Stroke 5
102.96,114.28,Stroke 5
96.55,119.08,Stroke 5
95.31,126.75,Stroke 5
94.99,104.99,Stroke 6
100.88,105.01,Stroke 6
97.58,107.63,Stroke 6
97.19,114.96,Stroke 6
109.19,104.16,Stroke 7
100.13,104.83,Stroke 7
103.3,107.9,Stroke 7
102.11,114.97,Stroke 7
107.18,120.16,Stroke 8
105.13,137.81,Stroke 8
114.21,130.71,Stroke 8
146.84,131.84,Stroke 8
117.92,120.98,Stroke 9
133.04,126.08,Stroke 9
120.71,130.29,Stroke 9
120.03,138.1,Stroke 9
119.2,103.2,Stroke 10
117.92,120.98,Stroke 10
126.28,114.16,Stroke 10
156.82,114.83,Stroke 10
123.16,123.48,Stroke 11
133.04,126.08,Stroke 11
129.15,130.15,Stroke 11
128.4,138.17,Stroke 11
144.11,125.66,Stroke 12
133.04,126.08,Stroke 12
136.36,130.53,Stroke 12
135.87,138.3,Stroke 12
141.73,103.17,Stroke 13
157.99,105.11,Stroke 13
148.68,111.85,Stroke 13
146.84,131.84,Stroke 13
169.94,89.0,Stroke 14
199.05,91.92,Stroke 14
184.36,102.13,Stroke 14
184.02,146.02,Stroke 14
