x,y,label
17.89,92.92,Stroke 1
15.06,118.98,Stroke 1
27.94,108.27,Stroke 1
70.93,108.95,Stroke 1
27.88,116.18,Stroke 2
25.08,142.94,Stroke 2
37.91,131.8,Stroke 2
71.09,133.05,Stroke 2
62.75,89.04,Stroke 3
83.02,93.83,Stroke 3
73.65,101.51,Stroke 3
73.88,146.17,Stroke 3
78.31,89.02,Stroke 4
103.97,90.9,Stroke 4
89.5,101.46,Stroke 4
89.07,146.19,Stroke 4
95.14,106.83,Stroke 5
92.89,129.87,Stroke 5
105.2,120.13,Stroke 5
130.22,121.8,Stroke 5
123.0,94.76,Stroke 6
140.04,98.13,Stroke 6
132.35,105.76,Stroke 6
132.24,144.08,Stroke 6
140.04,98.13,Stroke 7
152.05,98.95,Stroke 7
145.06,106.16,Stroke 7
145.17,144.07,Stroke 7
152.05,98.95,Stroke 8
163.96,99.0,Stroke 8
156.48,106.58,Stroke 8
156.84,145.13,Stroke 8
182.08,97.02,Stroke 9
163.96,99.0,Stroke 9
168.6,106.5,Stroke 9
168.81,145.89,Stroke 9
185.76,97.95,Stroke 10
181.84,122.8,Stroke 10
196.18,112.24,Stroke 10
240.87,114.03,Stroke 10
188.06,119.04,Stroke 11
182.99,139.82,Stroke 11
196.85,128.73,Stroke 11
240.12,129.14,Stroke 11
206.87,88.77,Stroke 12
232.84,90.78,Stroke 12
217.7,101.97,Stroke 12
217.12,146.86,Stroke 12
