x,y,label
75.78,128.1,Stroke 1
73.03,153.92,Stroke 1
85.79,143.35,Stroke 1
127.91,144.0,Stroke 1
77.17,93.16,Stroke 2
74.87,119.06,Stroke 2
87.09,108.08,Stroke 2
109.02,109.12,Stroke 2
125.03,98.02,Stroke 3
125.87,120.08,Stroke 3
110.73,109.18,Stroke 3
79.89,107.39,Stroke 3
128.16,129.96,Stroke 4
125.8,155.83,Stroke 4
138.96,144.92,Stroke 4
181.91,145.85,Stroke 4
128.85,89.93,Stroke 5
154.06,92.05,Stroke 5
139.92,102.71,Stroke 5
138.9,141.97,Stroke 5
147.08,123.04,Stroke 6
143.94,137.03,Stroke 6
152.89,130.0,Stroke 6
182.21,130.02,Stroke 6
147.78,113.94,Stroke 7
147.08,123.04,Stroke 7
153.95,118.4,Stroke 7
182.22,119.02,Stroke 7
146.21,99.82,Stroke 8
147.78,113.94,Stroke 8
154.11,109.07,Stroke 8
183.03,109.94,Stroke 8
