x,y,label
61.88,93.87,Stroke 1
59.06,119.77,Stroke 1
72.33,108.58,Stroke 1
113.14,109.95,Stroke 1
71.18,116.87,Stroke 2
68.97,142.08,Stroke 2
81.36,131.39,Stroke 2
114.59,133.02,Stroke 2
105.06,90.2,Stroke 3
124.93,94.83,Stroke 3
115.86,101.91,Stroke 3
116.0,146.06,Stroke 3
120.73,91.72,Stroke 4
145.76,92.0,Stroke 4
131.01,102.33,Stroke 4
130.87,146.06,Stroke 4
145.91,120.96,Stroke 5
140.9,140.09,Stroke 5
154.03,130.13,Stroke 5
196.88,130.08,Stroke 5
143.12,99.07,Stroke 6
145.91,120.96,Stroke 6
154.35,113.99,Stroke 6
196.99,114.98,Stroke 6
161.07,90.02,Stroke 7
186.15,91.99,Stroke 7
171.86,103.07,Stroke 7
171.22,146.76,Stroke 7
