x,y,label
66.0,124.87,Stroke 1
63.15,151.04,Stroke 1
76.54,140.38,Stroke 1
138.08,141.16,Stroke 1
81.87,111.05,Stroke 2
78.91,137.92,Stroke 2
92.6,126.88,Stroke 2
138.0,127.1,Stroke 2
93.2,87.17,Stroke 3
90.99,113.79,Stroke 3
104.53,102.72,Stroke 3
138.53,103.91,Stroke 3
97.95,113.88,Stroke 4
112.92,117.85,Stroke 4
104.98,122.45,Stroke 4
104.32,135.15,Stroke 4
112.92,117.85,Stroke 5
123.0,117.89,Stroke 5
116.54,122.89,Stroke 5
115.43,135.05,Stroke 5
136.82,116.18,Stroke 6
123.0,117.89,Stroke 6
126.45,123.1,Stroke 6
125.45,135.07,Stroke 6
129.95,87.89,Stroke 7
150.0,92.01,Stroke 7
140.52,100.59,Stroke 7
138.08,141.16,Stroke 7
146.01,131.91,Stroke 8
129.05,150.13,Stroke 8
142.3,148.44,Stroke 8
150.04,155.8,Stroke 8
171.07,89.98,Stroke 9
150.0,92.01,Stroke 9
156.2,100.95,Stroke 9
155.98,136.07,Stroke 9
162.03,131.12,Stroke 10
145.11,149.82,Stroke 10
157.9,149.82,Stroke 10
165.85,155.88,Stroke 10
170.15,96.75,Stroke 11
192.83,98.11,Stroke 11
179.38,107.22,Stroke 11
179.22,145.95,Stroke 11
