x,y,label
30.14,87.89,Stroke 1
27.94,116.04,Stroke 1
41.7,104.62,Stroke 1
84.9,105.86,Stroke 1
38.19,116.88,Stroke 2
35.94,144.88,Stroke 2
49.67,133.0,Stroke 2
84.9,134.79,Stroke 2
76.05,82.82,Stroke 3
96.08,87.05,Stroke 3
87.22,95.78,Stroke 3
87.13,145.08,Stroke 3
92.02,83.91,Stroke 4
115.69,91.01,Stroke 4
102.83,95.97,Stroke 4
102.92,145.13,Stroke 4
115.69,91.01,Stroke 5
113.84,109.94,Stroke 5
123.03,102.5,Stroke 5
133.83,103.12,Stroke 5
123.18,106.79,Stroke 6
125.02,119.93,Stroke 6
131.15,115.5,Stroke 6
154.2,116.86,Stroke 6
125.77,128.86,Stroke 7
121.1,141.07,Stroke 7
131.25,134.07,Stroke 7
143.19,134.2,Stroke 7
125.02,119.93,Stroke 8
125.77,128.86,Stroke 8
131.37,124.09,Stroke 8
154.95,124.94,Stroke 8
147.07,95.13,Stroke 9
134.8,103.63,Stroke 9
142.38,104.01,Stroke 9
146.36,110.01,Stroke 9
144.17,126.22,Stroke 10
141.18,144.9,Stroke 10
152.03,136.6,Stroke 10
185.89,137.2,Stroke 10
147.07,95.13,Stroke 11
168.18,97.72,Stroke 11
156.7,104.57,Stroke 11
156.85,135.18,Stroke 11
175.07,110.96,Stroke 12
170.08,132.09,Stroke 12
183.11,121.41,Stroke 12
227.16,121.11,Stroke 12
172.19,87.14,Stroke 13
175.07,110.96,Stroke 13
184.05,104.76,Stroke 13
227.81,104.17,Stroke 13
190.06,83.02,Stroke 14
216.05,85.06,Stroke 14
201.34,96.86,Stroke 14
200.96,146.11,Stroke 14
