x,y,label
61.12,103.98,Stroke 1
58.99,128.07,Stroke 1
69.8,118.52,Stroke 1
84.95,119.01,Stroke 1
76.78,124.86,Stroke 2
73.96,150.04,Stroke 2
86.48,138.38,Stroke 2
101.94,140.16,Stroke 2
78.92,86.97,Stroke 3
76.86,112.02,Stroke 3
87.84,101.65,Stroke 3
110.4,103.1,Stroke 3
102.81,130.95,Stroke 4
99.92,154.11,Stroke 4
114.4,144.81,Stroke 4
178.05,100.02,Stroke 4
104.1,88.94,Stroke 5
127.1,91.99,Stroke 5
114.62,101.78,Stroke 5
114.05,142.12,Stroke 5
129.71,127.96,Stroke 6
128.86,143.97,Stroke 6
136.4,137.46,Stroke 6
165.21,138.99,Stroke 6
127.95,84.07,Stroke 7
125.16,109.05,Stroke 7
138.78,98.59,Stroke 7
178.05,100.02,Stroke 7
139.16,126.0,Stroke 8
137.76,135.99,Stroke 8
144.66,131.2,Stroke 8
165.24,131.91,Stroke 8
139.83,117.93,Stroke 9
139.16,126.0,Stroke 9
145.01,121.88,Stroke 9
165.11,122.83,Stroke 9
138.11,104.89,Stroke 10
139.83,117.93,Stroke 10
145.39,113.46,Stroke 10
165.01,114.16,Stroke 10
160.01,104.04,Stroke 11
177.77,105.96,Stroke 11
167.71,112.49,Stroke 11
165.21,138.99,Stroke 11
171.09,89.91,Stroke 12
196.96,91.91,Stroke 12
182.8,102.03,Stroke 12
181.88,145.02,Stroke 12
