x,y,label
94.04,102.96,Stroke 1
74.02,123.93,Stroke 1
88.49,122.35,Stroke 1
95.92,129.08,Stroke 1
96.19,89.09,Stroke 2
93.88,114.04,Stroke 2
106.53,104.12,Stroke 2
147.9,104.98,Stroke 2
96.16,124.95,Stroke 3
94.05,149.95,Stroke 3
108.46,139.67,Stroke 3
151.01,145.94,Stroke 3
114.73,107.89,Stroke 4
104.09,117.86,Stroke 4
113.83,116.51,Stroke 4
119.98,121.16,Stroke 4
125.98,113.16,Stroke 5
114.98,125.87,Stroke 5
125.64,125.17,Stroke 5
148.04,140.03,Stroke 5
140.15,90.9,Stroke 6
159.99,95.01,Stroke 6
150.77,103.55,Stroke 6
151.01,145.94,Stroke 6
155.14,91.64,Stroke 7
180.82,92.82,Stroke 7
166.15,103.16,Stroke 7
166.03,146.07,Stroke 7
