x,y,label
45.95,90.72,Stroke 1
27.99,109.7,Stroke 1
40.94,108.06,Stroke 1
49.11,114.74,Stroke 1
44.89,113.91,Stroke 2
29.85,129.1,Stroke 2
42.37,128.38,Stroke 2
50.82,135.09,Stroke 2
53.34,87.27,Stroke 3
73.91,88.76,Stroke 3
60.03,96.32,Stroke 3
59.06,105.95,Stroke 3
50.06,104.18,Stroke 4
74.14,105.87,Stroke 4
60.33,112.46,Stroke 4
59.79,146.89,Stroke 4
76.05,114.11,Stroke 5
63.93,123.14,Stroke 5
75.18,123.21,Stroke 5
82.96,130.06,Stroke 5
83.96,105.93,Stroke 6
76.05,114.11,Stroke 6
84.05,115.74,Stroke 6
91.88,123.12,Stroke 6
95.23,95.61,Stroke 7
83.96,105.93,Stroke 7
91.12,108.68,Stroke 7
98.11,115.74,Stroke 7
99.93,116.06,Stroke 8
83.83,134.07,Stroke 8
96.06,132.96,Stroke 8
104.06,139.85,Stroke 8
120.02,102.92,Stroke 9
102.98,121.06,Stroke 9
115.09,120.27,Stroke 9
123.22,127.04,Stroke 9
124.04,121.87,Stroke 10
122.0,147.97,Stroke 10
134.03,137.31,Stroke 10
208.06,137.98,Stroke 10
123.99,85.82,Stroke 11
121.05,111.77,Stroke 11
135.05,100.72,Stroke 11
206.95,101.29,Stroke 11
135.78,117.99,Stroke 12
133.04,127.96,Stroke 12
139.74,122.8,Stroke 12
160.84,114.91,Stroke 12
134.21,106.91,Stroke 13
135.78,117.99,Stroke 13
140.56,114.39,Stroke 13
160.84,114.91,Stroke 13
158.96,121.04,Stroke 14
154.0,127.06,Stroke 14
159.66,125.69,Stroke 14
164.87,128.91,Stroke 14
162.6,115.39,Stroke 15
158.96,121.04,Stroke 15
163.43,121.07,Stroke 15
166.19,123.66,Stroke 15
166.6,110.96,Stroke 16
162.41,116.5,Stroke 16
166.33,116.85,Stroke 16
168.12,124.02,Stroke 16
170.83,118.98,Stroke 17
162.88,128.94,Stroke 17
171.2,127.65,Stroke 17
174.78,129.71,Stroke 17
179.78,117.05,Stroke 18
176.0,129.89,Stroke 18
183.97,122.37,Stroke 18
198.22,122.95,Stroke 18
178.84,106.88,Stroke 19
179.78,117.05,Stroke 19
184.08,114.06,Stroke 19
198.1,114.88,Stroke 19
194.8,104.93,Stroke 20
207.06,106.04,Stroke 20
200.43,112.05,Stroke 20
199.91,133.16,Stroke 20
219.07,91.16,Stroke 21
202.0,104.47,Stroke 21
214.2,106.08,Stroke 21
224.64,120.8,Stroke 21
