x,y,label
57.12,118.99,Stroke 1
52.99,136.09,Stroke 1
64.98,126.89,Stroke 1
102.92,126.89,Stroke 1
55.96,89.14,Stroke 2
57.98,107.04,Stroke 2
65.06,102.67,Stroke 2
101.8,102.85,Stroke 2
57.98,107.04,Stroke 3
57.12,118.99,Stroke 3
65.23,114.08,Stroke 3
102.87,113.91,Stroke 3
91.1,129.2,Stroke 4
88.01,154.95,Stroke 4
102.22,144.81,Stroke 4
130.78,143.15,Stroke 4
94.94,91.78,Stroke 5
112.96,95.1,Stroke 5
104.94,103.53,Stroke 5
104.92,142.22,Stroke 5
112.96,95.1,Stroke 6
125.88,95.99,Stroke 6
118.32,103.46,Stroke 6
118.78,143.25,Stroke 6
120.74,93.91,Stroke 7
144.85,94.05,Stroke 7
130.59,104.09,Stroke 7
130.78,143.15,Stroke 7
150.82,121.99,Stroke 8
145.97,138.98,Stroke 8
157.79,130.12,Stroke 8
184.21,130.79,Stroke 8
144.85,94.05,Stroke 9
150.99,109.97,Stroke 9
158.16,104.3,Stroke 9
183.22,105.76,Stroke 9
150.99,109.97,Stroke 10
150.82,121.99,Stroke 10
158.7,116.01,Stroke 10
184.21,117.06,Stroke 10
176.12,90.13,Stroke 11
201.91,92.05,Stroke 11
186.79,102.61,Stroke 11
186.0,145.09,Stroke 11
