x,y,label
37.87,101.96,Stroke 1
34.98,128.85,Stroke 1
48.26,117.17,Stroke 1
77.95,118.15,Stroke 1
69.02,87.92,Stroke 2
88.95,91.97,Stroke 2
79.83,100.53,Stroke 2
80.05,144.93,Stroke 2
88.95,91.97,Stroke 3
102.03,92.81,Stroke 3
94.49,100.68,Stroke 3
94.92,144.99,Stroke 3
102.03,92.81,Stroke 4
115.97,93.0,Stroke 4
107.3,101.31,Stroke 4
107.87,145.87,Stroke 4
136.11,90.9,Stroke 5
115.97,93.0,Stroke 5
121.4,101.48,Stroke 5
121.11,146.06,Stroke 5
145.92,101.12,Stroke 6
124.87,122.85,Stroke 6
140.41,122.0,Stroke 6
149.2,129.87,Stroke 6
148.14,83.99,Stroke 7
145.84,109.92,Stroke 7
158.53,99.49,Stroke 7
201.93,100.11,Stroke 7
151.47,102.7,Stroke 8
168.95,104.88,Stroke 8
159.62,111.95,Stroke 8
159.8,146.92,Stroke 8
170.21,107.58,Stroke 9
180.06,111.83,Stroke 9
174.71,115.7,Stroke 9
174.08,123.98,Stroke 9
173.98,125.74,Stroke 10
192.91,127.02,Stroke 10
181.4,133.97,Stroke 10
180.87,146.08,Stroke 10
189.06,111.16,Stroke 11
180.06,111.83,Stroke 11
184.4,115.5,Stroke 11
183.95,126.06,Stroke 11
201.93,110.88,Stroke 12
189.06,111.16,Stroke 12
192.86,116.03,Stroke 12
191.19,126.02,Stroke 12
194.85,88.8,Stroke 13
220.96,90.04,Stroke 13
206.13,101.24,Stroke 13
205.14,146.04,Stroke 13
