x,y,label
55.2,94.09,Stroke 1
57.98,115.03,Stroke 1
65.69,109.97,Stroke 1
108.06,109.95,Stroke 1
57.98,115.03,Stroke 2
52.96,136.06,Stroke 2
66.2,125.47,Stroke 2
108.98,125.02,Stroke 2
97.96,129.86,Stroke 3
94.8,154.93,Stroke 3
109.14,144.07,Stroke 3
157.05,142.85,Stroke 3
99.99,87.81,Stroke 4
126.82,89.14,Stroke 4
111.54,100.16,Stroke 4
111.07,142.01,Stroke 4
133.03,104.03,Stroke 5
115.85,122.8,Stroke 5
128.56,121.95,Stroke 5
136.08,128.27,Stroke 5
138.87,108.67,Stroke 6
152.94,111.03,Stroke 6
146.12,116.59,Stroke 6
145.9,142.05,Stroke 6
138.84,95.14,Stroke 7
152.07,97.07,Stroke 7
146.23,101.01,Stroke 7
146.0,109.95,Stroke 7
167.85,96.94,Stroke 8
152.07,97.07,Stroke 8
157.15,101.4,Stroke 8
156.89,109.15,Stroke 8
167.07,110.78,Stroke 9
152.94,111.03,Stroke 9
157.4,116.66,Stroke 9
157.05,142.85,Stroke 9
173.95,106.91,Stroke 10
160.09,121.75,Stroke 10
170.13,121.04,Stroke 10
176.18,126.13,Stroke 10
177.03,88.92,Stroke 11
203.78,90.13,Stroke 11
188.22,100.88,Stroke 11
187.03,145.03,Stroke 11
