x,y,label
64.9,99.91,Stroke 1
61.99,125.88,Stroke 1
74.58,115.03,Stroke 1
103.92,116.0,Stroke 1
93.15,91.09,Stroke 2
76.08,109.84,Stroke 2
88.05,108.39,Stroke 2
103.92,116.0,Stroke 2
97.85,88.89,Stroke 3
113.0,91.79,Stroke 3
106.2,96.94,Stroke 3
106.1,107.05,Stroke 3
97.82,105.85,Stroke 4
114.02,108.08,Stroke 4
106.46,114.85,Stroke 4
105.9,145.99,Stroke 4
131.88,90.76,Stroke 5
113.0,91.79,Stroke 5
119.33,97.56,Stroke 5
118.88,106.07,Stroke 5
132.04,107.1,Stroke 6
114.02,108.08,Stroke 6
119.33,114.44,Stroke 6
119.01,146.11,Stroke 6
133.95,125.15,Stroke 7
122.79,134.01,Stroke 7
132.96,134.17,Stroke 7
139.97,140.05,Stroke 7
140.0,118.88,Stroke 8
133.95,125.15,Stroke 8
140.1,127.21,Stroke 8
146.98,133.57,Stroke 8
150.66,108.44,Stroke 9
140.0,118.88,Stroke 9
146.57,120.85,Stroke 9
152.32,126.07,Stroke 9
156.06,124.21,Stroke 10
141.91,141.05,Stroke 10
151.58,140.14,Stroke 10
159.13,146.19,Stroke 10
168.02,125.13,Stroke 11
156.88,133.67,Stroke 11
166.8,132.86,Stroke 11
173.93,139.09,Stroke 11
174.84,117.95,Stroke 12
168.02,125.13,Stroke 12
174.43,125.74,Stroke 12
181.21,133.04,Stroke 12
186.81,104.84,Stroke 13
174.84,117.95,Stroke 13
181.26,120.05,Stroke 13
186.95,126.13,Stroke 13
190.8,124.1,Stroke 14
176.05,140.96,Stroke 14
186.44,140.2,Stroke 14
193.83,146.1,Stroke 14
