x,y,label
51.19,103.96,Stroke 1
49.05,128.08,Stroke 1
60.05,118.8,Stroke 1
75.15,119.04,Stroke 1
68.1,89.01,Stroke 2
65.85,114.8,Stroke 2
78.25,104.42,Stroke 2
119.15,105.08,Stroke 2
68.21,123.93,Stroke 3
65.91,148.88,Stroke 3
78.83,137.76,Stroke 3
119.93,139.06,Stroke 3
111.96,90.05,Stroke 4
137.91,91.93,Stroke 4
122.71,102.02,Stroke 4
119.93,139.06,Stroke 4
129.86,104.05,Stroke 5
153.13,108.0,Stroke 5
137.9,113.4,Stroke 5
144.92,142.92,Stroke 5
143.29,116.95,Stroke 6
126.89,136.03,Stroke 6
139.42,133.72,Stroke 6
144.92,142.92,Stroke 6
163.82,91.01,Stroke 7
148.25,102.59,Stroke 7
157.31,104.19,Stroke 7
162.25,110.82,Stroke 7
153.13,108.0,Stroke 8
151.15,130.08,Stroke 8
161.61,120.91,Stroke 8
172.88,121.07,Stroke 8
175.95,120.96,Stroke 9
167.18,128.18,Stroke 9
175.85,128.1,Stroke 9
183.16,133.84,Stroke 9
185.88,107.98,Stroke 10
175.95,120.96,Stroke 10
182.15,122.19,Stroke 10
188.16,127.71,Stroke 10
181.88,90.11,Stroke 11
207.17,91.99,Stroke 11
192.48,102.69,Stroke 11
192.1,146.02,Stroke 11
