x,y,label
52.08,86.09,Stroke 1
76.58,88.77,Stroke 1
63.18,98.09,Stroke 1
62.72,139.78,Stroke 1
53.08,127.92,Stroke 2
50.09,153.12,Stroke 2
63.34,142.66,Stroke 2
105.92,143.09,Stroke 2
75.85,122.06,Stroke 3
72.74,136.91,Stroke 3
81.4,129.27,Stroke 3
111.17,129.02,Stroke 3
75.97,111.07,Stroke 4
75.85,122.06,Stroke 4
82.17,116.77,Stroke 4
111.16,117.07,Stroke 4
74.2,94.04,Stroke 5
75.97,111.07,Stroke 5
83.0,105.82,Stroke 5
111.16,106.86,Stroke 5
102.93,84.93,Stroke 6
122.98,89.05,Stroke 6
113.86,96.98,Stroke 6
111.17,129.02,Stroke 6
118.9,129.83,Stroke 7
102.83,147.81,Stroke 7
114.77,146.27,Stroke 7
122.92,152.97,Stroke 7
118.62,85.66,Stroke 8
144.08,86.8,Stroke 8
129.46,97.38,Stroke 8
128.84,141.81,Stroke 8
135.0,129.73,Stroke 9
118.94,147.03,Stroke 9
130.19,146.26,Stroke 9
138.21,152.92,Stroke 9
139.79,124.97,Stroke 10
134.84,140.07,Stroke 10
146.02,131.88,Stroke 10
178.96,131.97,Stroke 10
139.85,114.04,Stroke 11
139.79,124.97,Stroke 11
146.86,119.19,Stroke 11
180.97,119.83,Stroke 11
137.89,97.04,Stroke 12
139.85,114.04,Stroke 12
147.21,108.13,Stroke 12
180.97,119.83,Stroke 12
181.8,108.1,Stroke 13
180.23,131.02,Stroke 13
190.92,122.68,Stroke 13
205.11,123.11,Stroke 13
