x,y,label
58.99,102.89,Stroke 1
56.81,127.96,Stroke 1
68.43,118.26,Stroke 1
84.88,118.75,Stroke 1
74.98,124.12,Stroke 2
72.07,150.83,Stroke 2
85.0,138.52,Stroke 2
101.09,140.19,Stroke 2
77.08,85.14,Stroke 3
74.89,111.86,Stroke 3
86.66,100.48,Stroke 3
110.13,102.13,Stroke 3
101.92,129.98,Stroke 4
99.02,155.12,Stroke 4
113.57,144.86,Stroke 4
162.74,143.93,Stroke 4
103.03,87.76,Stroke 5
127.09,90.12,Stroke 5
113.93,100.01,Stroke 5
113.2,141.99,Stroke 5
118.04,105.98,Stroke 6
116.78,121.69,Stroke 6
125.52,115.85,Stroke 6
153.24,121.95,Stroke 6
131.65,132.29,Stroke 7
128.9,143.06,Stroke 7
136.04,137.58,Stroke 7
160.16,137.94,Stroke 7
132.03,126.01,Stroke 8
131.73,133.03,Stroke 8
136.7,129.76,Stroke 8
160.18,130.15,Stroke 8
131.64,117.92,Stroke 9
132.03,126.01,Stroke 9
137.39,123.4,Stroke 9
160.19,123.86,Stroke 9
127.9,82.81,Stroke 10
125.03,108.81,Stroke 10
138.27,97.93,Stroke 10
179.23,98.93,Stroke 10
155.02,110.0,Stroke 11
167.94,110.85,Stroke 11
162.55,115.63,Stroke 11
160.16,137.94,Stroke 11
180.06,109.92,Stroke 12
167.94,110.85,Stroke 12
172.01,115.74,Stroke 12
171.87,142.18,Stroke 12
172.88,88.83,Stroke 13
199.05,90.77,Stroke 13
184.24,101.07,Stroke 13
113.2,141.99,Stroke 13
