x,y,label
78.16,106.15,Stroke 1
76.0,130.07,Stroke 1
87.77,120.27,Stroke 1
98.99,120.91,Stroke 1
99.1,106.04,Stroke 2
96.93,130.0,Stroke 2
108.36,120.6,Stroke 2
130.04,120.97,Stroke 2
124.86,97.85,Stroke 3
109.89,113.81,Stroke 3
122.44,113.07,Stroke 3
130.04,120.97,Stroke 3
121.85,89.8,Stroke 4
140.92,93.88,Stroke 4
132.51,102.07,Stroke 4
132.83,145.22,Stroke 4
140.92,93.88,Stroke 5
154.86,94.94,Stroke 5
146.66,102.52,Stroke 5
146.86,145.16,Stroke 5
182.28,90.56,Stroke 6
168.03,91.71,Stroke 6
158.25,97.06,Stroke 6
159.14,146.0,Stroke 6
150.03,92.47,Stroke 7
178.03,94.09,Stroke 7
160.14,103.08,Stroke 7
159.14,146.0,Stroke 7
176.76,117.82,Stroke 8
161.21,134.1,Stroke 8
172.29,134.13,Stroke 8
180.2,140.16,Stroke 8
178.03,94.09,Stroke 9
161.06,111.71,Stroke 9
174.09,111.71,Stroke 9
181.38,117.99,Stroke 9
