x,y,label
61.85,95.99,Stroke 1
64.03,116.97,Stroke 1
71.91,110.96,Stroke 1
101.85,111.08,Stroke 1
64.03,116.97,Stroke 2
59.13,136.9,Stroke 2
72.04,126.28,Stroke 2
102.03,126.8,Stroke 2
93.84,90.74,Stroke 3
113.04,94.92,Stroke 3
104.13,102.03,Stroke 3
104.07,145.93,Stroke 3
133.96,92.03,Stroke 4
113.04,94.92,Stroke 4
119.18,102.15,Stroke 4
119.07,145.94,Stroke 4
124.82,101.91,Stroke 5
121.85,127.05,Stroke 5
135.05,115.23,Stroke 5
156.76,117.18,Stroke 5
174.12,107.0,Stroke 6
171.76,129.01,Stroke 6
157.29,117.92,Stroke 6
123.19,119.68,Stroke 6
173.97,90.19,Stroke 7
196.78,91.74,Stroke 7
182.93,99.09,Stroke 7
183.88,106.29,Stroke 7
174.12,107.0,Stroke 8
196.87,107.92,Stroke 8
183.44,115.4,Stroke 8
183.13,145.97,Stroke 8
