x,y,label
61.2,103.9,Stroke 1
59.07,128.02,Stroke 1
70.06,118.74,Stroke 1
85.1,118.92,Stroke 1
76.89,124.19,Stroke 2
74.02,149.99,Stroke 2
86.6,138.41,Stroke 2
102.09,140.02,Stroke 2
79.0,86.9,Stroke 3
76.92,111.97,Stroke 3
88.11,101.7,Stroke 3
111.02,103.06,Stroke 3
102.88,130.82,Stroke 4
99.94,154.09,Stroke 4
114.48,144.54,Stroke 4
178.12,99.96,Stroke 4
104.13,88.84,Stroke 5
127.15,91.92,Stroke 5
114.81,100.64,Stroke 5
114.14,141.81,Stroke 5
128.01,83.9,Stroke 6
125.85,108.83,Stroke 6
138.11,98.25,Stroke 6
178.12,99.96,Stroke 6
144.1,104.87,Stroke 7
129.82,120.75,Stroke 7
140.46,119.63,Stroke 7
146.07,124.07,Stroke 7
145.88,126.59,Stroke 8
134.08,136.84,Stroke 8
144.32,136.81,Stroke 8
150.91,142.25,Stroke 8
150.04,122.02,Stroke 9
144.85,128.01,Stroke 9
151.11,130.18,Stroke 9
157.82,136.22,Stroke 9
162.09,109.02,Stroke 10
150.04,122.02,Stroke 10
157.38,123.65,Stroke 10
163.25,130.84,Stroke 10
171.86,89.84,Stroke 11
197.0,91.85,Stroke 11
182.82,101.9,Stroke 11
114.14,141.81,Stroke 11
