x,y,label
71.01,120.97,Stroke 1
68.15,147.87,Stroke 1
81.71,137.11,Stroke 1
126.44,136.77,Stroke 1
69.94,83.02,Stroke 2
67.05,109.89,Stroke 2
81.72,98.32,Stroke 2
134.03,99.11,Stroke 2
85.01,111.83,Stroke 3
99.09,114.11,Stroke 3
92.82,119.26,Stroke 3
92.78,147.13,Stroke 3
114.86,112.95,Stroke 4
99.09,114.11,Stroke 4
104.05,119.78,Stroke 4
103.9,147.21,Stroke 4
119.2,121.73,Stroke 5
112.94,131.78,Stroke 5
119.78,125.88,Stroke 5
130.13,125.98,Stroke 5
128.94,111.89,Stroke 6
119.2,121.73,Stroke 6
126.48,121.59,Stroke 6
135.04,126.79,Stroke 6
149.98,88.06,Stroke 7
148.42,110.08,Stroke 7
135.12,99.16,Stroke 7
103.2,99.94,Stroke 7
131.83,119.78,Stroke 8
141.96,121.68,Stroke 8
137.83,125.84,Stroke 8
137.29,147.04,Stroke 8
128.94,111.89,Stroke 9
142.0,113.01,Stroke 9
137.99,116.09,Stroke 9
135.04,126.79,Stroke 9
141.96,121.68,Stroke 10
150.59,122.12,Stroke 10
145.84,125.77,Stroke 10
145.42,147.03,Stroke 10
150.84,112.87,Stroke 11
142.0,113.01,Stroke 11
146.15,116.07,Stroke 11
145.12,119.92,Stroke 11
149.09,121.79,Stroke 12
156.94,121.96,Stroke 12
153.01,126.02,Stroke 12
152.73,147.18,Stroke 12
142.77,113.02,Stroke 13
157.03,113.15,Stroke 13
153.06,116.93,Stroke 13
152.21,120.05,Stroke 13
167.93,121.0,Stroke 14
156.94,121.96,Stroke 14
160.54,126.36,Stroke 14
160.02,147.22,Stroke 14
157.03,113.15,Stroke 15
163.14,113.58,Stroke 15
160.55,116.86,Stroke 15
159.99,120.14,Stroke 15
162.12,88.19,Stroke 16
188.13,90.75,Stroke 16
173.53,101.13,Stroke 16
172.92,146.08,Stroke 16
