x,y,label
51.96,121.12,Stroke 1
49.15,147.91,Stroke 1
62.56,136.65,Stroke 1
106.76,137.81,Stroke 1
52.87,83.79,Stroke 2
49.95,110.03,Stroke 2
63.26,99.13,Stroke 2
105.08,99.93,Stroke 2
62.16,110.86,Stroke 3
76.08,113.81,Stroke 3
69.87,118.73,Stroke 3
69.85,147.2,Stroke 3
76.08,113.81,Stroke 4
85.96,113.98,Stroke 4
80.63,119.05,Stroke 4
80.23,147.19,Stroke 4
99.88,112.93,Stroke 5
85.96,113.98,Stroke 5
89.94,119.82,Stroke 5
89.39,147.94,Stroke 5
99.04,104.03,Stroke 6
128.04,105.83,Stroke 6
109.08,113.21,Stroke 6
108.91,146.22,Stroke 6
99.01,87.17,Stroke 7
122.92,88.78,Stroke 7
109.23,95.6,Stroke 7
105.08,99.93,Stroke 7
128.91,105.01,Stroke 8
111.94,123.02,Stroke 8
124.52,121.91,Stroke 8
132.86,129.01,Stroke 8
133.12,86.06,Stroke 9
130.85,111.97,Stroke 9
143.19,101.29,Stroke 9
185.98,101.99,Stroke 9
133.99,119.96,Stroke 10
131.16,145.99,Stroke 10
145.06,135.15,Stroke 10
189.14,136.05,Stroke 10
148.04,106.08,Stroke 11
156.9,110.87,Stroke 11
153.12,112.89,Stroke 11
157.11,133.86,Stroke 11
163.67,105.2,Stroke 12
156.9,110.87,Stroke 12
162.4,111.95,Stroke 12
165.46,112.28,Stroke 12
160.22,120.26,Stroke 13
158.2,129.78,Stroke 13
163.5,125.45,Stroke 13
166.2,127.92,Stroke 13
163.36,115.09,Stroke 14
159.5,118.82,Stroke 14
163.89,119.22,Stroke 14
164.18,125.0,Stroke 14
168.94,120.84,Stroke 15
167.12,129.07,Stroke 15
172.44,125.57,Stroke 15
189.11,125.25,Stroke 15
168.73,113.12,Stroke 16
168.94,120.84,Stroke 16
172.91,119.29,Stroke 16
185.95,120.0,Stroke 16
201.81,90.94,Stroke 17
201.82,114.0,Stroke 17
187.15,102.51,Stroke 17
162.83,104.71,Stroke 17
