x,y,label
70.89,100.07,Stroke 1
68.02,126.03,Stroke 1
80.62,115.79,Stroke 1
109.95,116.13,Stroke 1
99.73,91.83,Stroke 2
82.09,109.95,Stroke 2
94.3,108.74,Stroke 2
101.02,114.93,Stroke 2
103.85,105.97,Stroke 3
120.05,108.87,Stroke 3
112.48,115.75,Stroke 3
111.96,146.09,Stroke 3
106.95,90.09,Stroke 4
119.03,91.88,Stroke 4
112.58,96.8,Stroke 4
112.15,107.1,Stroke 4
135.33,91.79,Stroke 5
119.03,91.88,Stroke 5
125.39,97.61,Stroke 5
124.67,106.11,Stroke 5
137.98,107.82,Stroke 6
120.05,108.87,Stroke 6
125.64,114.69,Stroke 6
125.05,146.88,Stroke 6
150.07,86.0,Stroke 7
137.09,98.0,Stroke 7
147.12,98.78,Stroke 7
152.08,103.91,Stroke 7
150.41,106.19,Stroke 8
139.09,114.09,Stroke 8
147.94,115.02,Stroke 8
153.15,121.12,Stroke 8
156.0,103.06,Stroke 9
149.86,108.06,Stroke 9
155.39,110.4,Stroke 9
161.09,117.07,Stroke 9
169.81,92.04,Stroke 10
156.0,103.06,Stroke 10
162.16,105.16,Stroke 10
166.55,112.44,Stroke 10
170.88,113.7,Stroke 11
154.92,126.77,Stroke 11
164.51,127.05,Stroke 11
169.99,132.67,Stroke 11
173.04,131.93,Stroke 12
156.11,142.98,Stroke 12
165.47,143.92,Stroke 12
170.98,150.25,Stroke 12
173.04,131.93,Stroke 13
166.89,136.9,Stroke 13
172.47,138.8,Stroke 13
178.15,145.82,Stroke 13
187.08,120.8,Stroke 14
173.04,131.93,Stroke 14
179.42,133.83,Stroke 14
184.35,140.86,Stroke 14
