x,y,label
104.01,110.97,Stroke 1
84.82,130.02,Stroke 1
99.31,129.04,Stroke 1
106.85,134.92,Stroke 1
106.87,91.04,Stroke 2
104.07,118.95,Stroke 2
119.34,107.29,Stroke 2
170.09,108.14,Stroke 2
107.05,128.07,Stroke 3
104.82,155.06,Stroke 3
119.84,144.4,Stroke 3
171.0,145.1,Stroke 3
121.85,111.94,Stroke 4
136.97,113.99,Stroke 4
129.06,118.77,Stroke 4
129.1,143.03,Stroke 4
154.9,111.99,Stroke 5
136.97,113.99,Stroke 5
142.01,119.0,Stroke 5
142.13,143.1,Stroke 5
136.97,113.99,Stroke 6
151.83,119.89,Stroke 6
142.11,123.79,Stroke 6
142.13,143.1,Stroke 6
