x,y,label
68.62554112554112,94.66883116883116,Stroke 1
70.0108225108225,117.52597402597402,Stroke 1
76.93722943722945,109.9069264069264,Stroke 1
123.34415584415585,110.59956709956708,Stroke 1
70.70346320346322,116.14069264069263,Stroke 2
65.85497835497837,133.45670995670994,Stroke 2
80.4004329004329,123.75974025974025,Stroke 2
122.65151515151517,125.83766233766232,Stroke 2
126.11471861471863,85.66450216450215,Stroke 3
122.65151515151517,108.52164502164501,Stroke 3
138.5822510822511,100.9025974025974,Stroke 3
191.91558441558442,100.20995670995669,Stroke 3
121.95887445887446,124.45238095238093,Stroke 4
117.8030303030303,150.08008658008657,Stroke 4
134.4264069264069,141.07575757575756,Stroke 4
188.45238095238096,140.38311688311686,Stroke 4
127.50000000000001,109.9069264069264,Stroke 5
143.43073593073592,102.98051948051946,Stroke 5
138.5822510822511,111.98484848484847,Stroke 5
141.35281385281388,116.14069264069263,Stroke 5
134.4264069264069,120.29653679653677,Stroke 6
150.3571428571429,111.29220779220776,Stroke 6
144.1233766233766,120.98917748917748,Stroke 6
156.59090909090907,140.38311688311686,Stroke 6
153.1277056277056,120.29653679653677,Stroke 7
159.36147186147184,116.14069264069263,Stroke 7
160.05411255411252,122.37445887445887,Stroke 7
164.9025974025974,124.45238095238093,Stroke 7
160.74675324675326,116.83333333333331,Stroke 8
166.9805194805195,105.75108225108224,Stroke 8
165.59523809523807,114.06277056277054,Stroke 8
171.13636363636363,118.91125541125538,Stroke 8
172.52164502164499,103.67316017316017,Stroke 9
186.37445887445887,105.75108225108224,Stroke 9
178.06277056277054,111.29220779220776,Stroke 9
177.37012987012986,138.3051948051948,Stroke 9
