x,y,label
84.55627705627705,101.59523809523807,Stroke 1
81.78571428571428,123.75974025974025,Stroke 1
92.17532467532465,115.44805194805193,Stroke 1
105.33549783549782,117.52597402597402,Stroke 1
106.0281385281385,90.512987012987,Stroke 2
108.79870129870127,110.59956709956708,Stroke 2
117.1103896103896,105.75108225108224,Stroke 2
156.59090909090907,105.05844155844156,Stroke 2
109.49134199134198,111.29220779220779,Stroke 3
107.41341991341989,126.53030303030303,Stroke 3
117.80303030303028,117.52597402597402,Stroke 3
153.1277056277056,116.83333333333331,Stroke 3
109.49134199134198,123.75974025974025,Stroke 4
103.25757575757575,144.53896103896102,Stroke 4
119.18831168831167,133.45670995670994,Stroke 4
155.20562770562768,133.45670995670994,Stroke 4
147.58658008658006,89.12770562770561,Stroke 5
173.9069264069264,91.89826839826839,Stroke 5
156.59090909090907,102.98051948051946,Stroke 5
160.05411255411252,144.53896103896102,Stroke 5
