x,y,label
109.491341991342,129.30086580086578,Stroke 1
121.26623376623378,120.98917748917748,Stroke 1
119.8809523809524,127.91558441558439,Stroke 1
126.8073593073593,136.22727272727272,Stroke 1
119.18831168831169,122.37445887445887,Stroke 2
128.19264069264068,113.37012987012986,Stroke 2
128.19264069264068,123.06709956709955,Stroke 2
135.11904761904765,129.9935064935065,Stroke 2
127.50000000000001,113.37012987012986,Stroke 3
142.04545454545456,98.13203463203462,Stroke 3
136.504329004329,114.75541125541125,Stroke 3
140.66017316017314,120.98917748917748,Stroke 3
128.19264069264068,137.6125541125541,Stroke 4
144.1233766233766,118.91125541125538,Stroke 4
139.96753246753246,138.9978354978355,Stroke 4
147.5865800865801,143.15367965367963,Stroke 4
