x,y,label
79.70779220779222,106.44372294372292,Stroke 1
76.93722943722945,132.07142857142856,Stroke 1
89.40476190476191,121.68181818181816,Stroke 1
102.56493506493506,120.98917748917748,Stroke 1
103.95021645021644,103.67316017316017,Stroke 2
102.56493506493506,130.68614718614717,Stroke 2
115.03246753246755,122.37445887445887,Stroke 2
147.5865800865801,122.37445887445887,Stroke 2
119.8809523809524,89.12770562770561,Stroke 3
118.495670995671,112.67748917748915,Stroke 3
130.27056277056278,102.98051948051946,Stroke 3
145.50865800865802,104.36580086580085,Stroke 3
94.94588744588746,126.530303030303,Stroke 4
92.17532467532469,151.46536796536796,Stroke 4
106.02813852813854,141.76839826839824,Stroke 4
146.2012987012987,141.76839826839824,Stroke 4
137.88961038961037,89.12770562770561,Stroke 5
158.66883116883116,96.05411255411255,Stroke 5
146.89393939393938,101.59523809523807,Stroke 5
147.5865800865801,145.9242424242424,Stroke 5
155.2056277056277,93.97619047619045,Stroke 6
179.44805194805195,89.82034632034632,Stroke 6
162.13203463203462,104.36580086580085,Stroke 6
163.51731601731603,146.6168831168831,Stroke 6
