x,y,label
79.0151515151515,87.04978354978354,Stroke 1
103.95021645021643,89.82034632034632,Stroke 1
90.09740259740258,99.517316017316,Stroke 1
88.71212121212119,138.9978354978355,Stroke 1
79.70779220779218,126.53030303030303,Stroke 2
78.3225108225108,151.46536796536796,Stroke 2
92.17532467532465,141.76839826839824,Stroke 2
156.59090909090907,142.46103896103895,Stroke 2
104.64285714285714,81.50865800865799,Stroke 3
102.56493506493504,106.44372294372295,Stroke 3
117.80303030303028,97.43939393939394,Stroke 3
152.43506493506493,98.13203463203462,Stroke 3
114.33982683982683,108.52164502164501,Stroke 4
110.87662337662337,130.68614718614717,Stroke 4
123.34415584415584,122.37445887445887,Stroke 4
131.65584415584414,122.37445887445887,Stroke 4
133.04112554112552,109.2142857142857,Stroke 5
131.65584415584414,129.9935064935065,Stroke 5
142.7380952380952,120.98917748917748,Stroke 5
176.67748917748918,122.37445887445887,Stroke 5
150.35714285714283,89.12770562770561,Stroke 6
175.29220779220776,91.2056277056277,Stroke 6
161.43939393939394,102.28787878787878,Stroke 6
160.7467532467532,145.23160173160173,Stroke 6
