x,y,label
83.17099567099567,96.05411255411255,Stroke 1
83.86363636363635,118.2186147186147,Stroke 1
94.25324675324674,110.59956709956708,Stroke 1
130.27056277056275,113.37012987012986,Stroke 1
84.55627705627705,119.60389610389609,Stroke 2
80.40043290043289,136.22727272727272,Stroke 2
96.33116883116881,126.53030303030303,Stroke 2
130.96320346320346,128.6082251082251,Stroke 2
121.95887445887445,89.82034632034632,Stroke 3
142.04545454545453,93.28354978354977,Stroke 3
133.04112554112552,100.9025974025974,Stroke 3
132.34848484848484,144.53896103896102,Stroke 3
138.58225108225108,93.28354978354977,Stroke 4
157.28354978354974,94.66883116883116,Stroke 4
146.2012987012987,102.28787878787878,Stroke 4
146.89393939393938,143.15367965367963,Stroke 4
154.512987012987,93.97619047619045,Stroke 5
175.98484848484844,91.2056277056277,Stroke 5
160.7467532467532,103.67316017316017,Stroke 5
159.36147186147184,143.15367965367963,Stroke 5
