x,y,label
74.85930735930734,96.05411255411255,Stroke 1
74.85930735930734,118.2186147186147,Stroke 1
83.17099567099567,110.59956709956708,Stroke 1
121.26623376623374,111.98484848484847,Stroke 1
74.85930735930734,117.52597402597402,Stroke 2
70.7034632034632,136.22727272727272,Stroke 2
83.86363636363635,126.53030303030303,Stroke 2
120.57359307359306,127.91558441558439,Stroke 2
112.95454545454544,89.82034632034632,Stroke 3
132.34848484848484,93.97619047619045,Stroke 3
124.03679653679652,102.28787878787878,Stroke 3
123.34415584415584,143.84632034632034,Stroke 3
131.65584415584414,91.89826839826839,Stroke 4
144.8160173160173,93.97619047619045,Stroke 4
137.1969696969697,100.9025974025974,Stroke 4
137.88961038961037,145.23160173160173,Stroke 4
144.1233766233766,93.97619047619045,Stroke 5
164.9025974025974,91.2056277056277,Stroke 5
149.66450216450215,102.98051948051946,Stroke 5
150.35714285714283,146.61688311688312,Stroke 5
158.66883116883116,100.9025974025974,Stroke 6
160.7467532467532,120.2965367965368,Stroke 6
168.36580086580085,114.06277056277057,Stroke 6
184.98917748917745,115.44805194805193,Stroke 6
160.05411255411252,117.52597402597402,Stroke 7
155.89826839826839,132.76406926406926,Stroke 7
169.7510822510822,125.14502164502164,Stroke 7
184.98917748917745,124.45238095238093,Stroke 7
