x,y,label
80.4004329004329,106.44372294372292,Stroke 1
78.32251082251084,131.37878787878788,Stroke 1
88.7121212121212,120.29653679653677,Stroke 1
104.64285714285715,121.68181818181816,Stroke 1
108.79870129870132,96.74675324675323,Stroke 2
105.33549783549783,123.06709956709955,Stroke 2
120.57359307359307,111.29220779220776,Stroke 2
146.89393939393938,113.37012987012986,Stroke 2
94.94588744588746,127.22294372294371,Stroke 3
92.86796536796537,152.85064935064935,Stroke 3
106.02813852813854,141.07575757575756,Stroke 3
146.2012987012987,141.07575757575756,Stroke 3
138.5822510822511,89.82034632034632,Stroke 4
156.59090909090907,95.36147186147184,Stroke 4
148.97186147186147,102.28787878787878,Stroke 4
148.97186147186147,146.6168831168831,Stroke 4
157.2835497835498,93.28354978354977,Stroke 5
178.75541125541122,91.20562770562768,Stroke 5
164.2099567099567,102.98051948051946,Stroke 5
163.51731601731603,146.6168831168831,Stroke 5
