x,y,label
82.47835497835496,89.82034632034632,Stroke 1
106.7207792207792,91.89826839826839,Stroke 1
94.25324675324674,102.98051948051946,Stroke 1
94.25324675324674,142.46103896103895,Stroke 1
84.55627705627705,128.6082251082251,Stroke 2
81.78571428571428,154.23593073593074,Stroke 2
95.63852813852813,144.53896103896102,Stroke 2
160.05411255411252,143.84632034632034,Stroke 2
107.41341991341989,96.05411255411255,Stroke 3
108.79870129870127,115.44805194805193,Stroke 3
117.1103896103896,109.2142857142857,Stroke 3
141.35281385281382,109.9069264069264,Stroke 3
109.49134199134198,113.37012987012986,Stroke 4
109.49134199134198,124.45238095238093,Stroke 4
115.0324675324675,118.91125541125541,Stroke 4
142.7380952380952,120.98917748917748,Stroke 4
107.41341991341989,124.45238095238093,Stroke 5
107.41341991341989,138.9978354978355,Stroke 5
116.4177489177489,132.76406926406926,Stroke 5
140.66017316017314,132.07142857142856,Stroke 5
135.8116883116883,91.2056277056277,Stroke 6
154.512987012987,93.97619047619045,Stroke 6
143.43073593073592,102.28787878787878,Stroke 6
144.8160173160173,146.61688311688312,Stroke 6
153.8203463203463,93.28354978354977,Stroke 7
173.9069264069264,90.512987012987,Stroke 7
160.7467532467532,103.67316017316017,Stroke 7
161.43939393939394,146.61688311688312,Stroke 7
