x,y,label
85.24891774891775,91.89826839826839,Stroke 1
88.01948051948052,111.29220779220776,Stroke 1
94.94588744588746,106.44372294372292,Stroke 1
135.11904761904765,105.05844155844153,Stroke 1
88.01948051948052,111.29220779220776,Stroke 2
85.94155844155846,125.83766233766232,Stroke 2
96.33116883116882,117.52597402597402,Stroke 2
135.81168831168833,119.60389610389609,Stroke 2
87.32683982683984,125.14502164502164,Stroke 3
82.47835497835497,143.15367965367963,Stroke 3
97.71645021645021,132.76406926406924,Stroke 3
135.81168831168833,131.37878787878788,Stroke 3
126.8073593073593,88.43506493506493,Stroke 4
153.1277056277056,89.82034632034632,Stroke 4
137.88961038961037,100.9025974025974,Stroke 4
138.5822510822511,143.84632034632034,Stroke 4
146.2012987012987,107.8290043290043,Stroke 5
142.73809523809524,129.30086580086578,Stroke 5
155.89826839826839,122.37445887445887,Stroke 5
173.21428571428572,123.06709956709955,Stroke 5
