x,y,label
63.084415584415595,86.35714285714283,Stroke 1
59.62121212121214,111.98484848484847,Stroke 1
75.55194805194806,101.59523809523807,Stroke 1
108.10606060606061,101.59523809523807,Stroke 1
126.11471861471863,91.20562770562768,Stroke 2
123.34415584415585,111.98484848484847,Stroke 2
110.18398268398268,100.20995670995669,Stroke 2
73.47402597402599,100.20995670995669,Stroke 2
61.0064935064935,122.37445887445887,Stroke 3
57.54329004329004,148.00216450216448,Stroke 3
72.0887445887446,138.9978354978355,Stroke 3
112.95454545454545,138.3051948051948,Stroke 3
112.95454545454545,121.68181818181816,Stroke 4
109.491341991342,150.77272727272725,Stroke 4
124.03679653679653,139.69047619047618,Stroke 4
163.51731601731603,140.38311688311686,Stroke 4
129.5779220779221,103.67316017316017,Stroke 5
142.73809523809524,91.20562770562768,Stroke 5
137.88961038961037,104.36580086580085,Stroke 5
144.81601731601734,109.9069264069264,Stroke 5
135.11904761904765,112.67748917748915,Stroke 6
153.1277056277056,100.9025974025974,Stroke 6
148.2792207792208,116.14069264069263,Stroke 6
165.59523809523807,133.45670995670994,Stroke 6
155.89826839826839,87.74242424242422,Stroke 7
178.06277056277054,93.97619047619045,Stroke 7
165.59523809523807,101.59523809523807,Stroke 7
166.28787878787875,144.53896103896102,Stroke 7
176.67748917748918,92.59090909090907,Stroke 8
196.76406926406924,90.512987012987,Stroke 8
182.21861471861473,101.59523809523807,Stroke 8
182.21861471861473,143.84632034632034,Stroke 8
