x,y,label
67.24025974025972,96.74675324675323,Stroke 1
70.01082251082249,114.75541125541125,Stroke 1
77.62987012987011,109.9069264069264,Stroke 1
88.71212121212119,111.98484848484847,Stroke 1
70.7034632034632,113.37012987012986,Stroke 2
66.54761904761904,129.9935064935065,Stroke 2
75.55194805194805,119.60389610389609,Stroke 2
90.79004329004329,120.98917748917748,Stroke 2
90.79004329004329,84.27922077922076,Stroke 3
89.4047619047619,110.59956709956708,Stroke 3
103.95021645021643,101.59523809523807,Stroke 3
142.7380952380952,100.9025974025974,Stroke 3
90.79004329004329,120.98917748917748,Stroke 4
90.09740259740258,144.53896103896102,Stroke 4
101.87229437229436,135.534632034632,Stroke 4
144.8160173160173,136.9199134199134,Stroke 4
135.8116883116883,87.74242424242422,Stroke 5
155.89826839826839,92.5909090909091,Stroke 5
146.2012987012987,103.67316017316017,Stroke 5
147.58658008658006,143.15367965367963,Stroke 5
155.20562770562768,92.5909090909091,Stroke 6
169.7510822510822,94.66883116883116,Stroke 6
160.7467532467532,102.98051948051946,Stroke 6
160.7467532467532,144.53896103896102,Stroke 6
168.36580086580085,92.5909090909091,Stroke 7
187.75974025974023,90.512987012987,Stroke 7
173.21428571428572,103.67316017316017,Stroke 7
173.9069264069264,143.15367965367963,Stroke 7
