x,y,label
88.01948051948051,89.12770562770561,Stroke 1
85.94155844155841,112.67748917748918,Stroke 1
99.10173160173159,104.36580086580085,Stroke 1
136.50432900432898,105.75108225108224,Stroke 1
99.79437229437227,128.6082251082251,Stroke 2
96.33116883116881,153.54329004329003,Stroke 2
110.87662337662337,142.46103896103895,Stroke 2
137.1969696969697,145.23160173160173,Stroke 2
130.96320346320346,89.12770562770561,Stroke 3
150.35714285714283,93.97619047619045,Stroke 3
139.27489177489176,102.98051948051946,Stroke 3
142.04545454545453,146.61688311688312,Stroke 3
148.97186147186144,91.89826839826839,Stroke 4
169.7510822510822,91.2056277056277,Stroke 4
155.89826839826839,102.28787878787878,Stroke 4
155.20562770562768,145.9242424242424,Stroke 4
