x,y,label
108.10606060606061,129.30086580086578,Stroke 1
120.57359307359307,119.60389610389609,Stroke 1
119.8809523809524,130.68614718614717,Stroke 1
126.11471861471863,136.22727272727272,Stroke 1
119.8809523809524,119.60389610389609,Stroke 2
129.5779220779221,110.59956709956708,Stroke 2
127.50000000000001,123.06709956709955,Stroke 2
135.11904761904765,129.9935064935065,Stroke 2
128.19264069264068,111.29220779220776,Stroke 3
139.96753246753246,97.43939393939391,Stroke 3
135.11904761904765,114.06277056277054,Stroke 3
142.04545454545456,121.68181818181816,Stroke 3
129.5779220779221,138.9978354978355,Stroke 4
144.1233766233766,120.29653679653677,Stroke 4
139.27489177489178,137.6125541125541,Stroke 4
148.97186147186147,143.84632034632034,Stroke 4
