x,y,label
82.47835497835496,108.52164502164501,Stroke 1
79.0151515151515,134.14935064935065,Stroke 1
91.48268398268397,123.75974025974025,Stroke 1
128.19264069264068,123.75974025974025,Stroke 1
143.43073593073592,112.67748917748918,Stroke 2
142.7380952380952,134.14935064935065,Stroke 2
128.19264069264068,125.14502164502164,Stroke 2
91.48268398268397,123.06709956709955,Stroke 2
135.8116883116883,111.29220779220779,Stroke 3
150.35714285714283,94.66883116883116,Stroke 3
147.58658008658006,109.9069264069264,Stroke 3
155.89826839826839,116.83333333333331,Stroke 3
150.35714285714283,88.43506493506493,Stroke 4
174.59956709956708,91.2056277056277,Stroke 4
160.7467532467532,100.9025974025974,Stroke 4
160.7467532467532,144.53896103896102,Stroke 4
