x,y,label
98.40909090909092,100.9025974025974,Stroke 1
97.71645021645021,121.68181818181816,Stroke 1
106.72077922077922,113.37012987012986,Stroke 1
116.41774891774891,116.14069264069263,Stroke 1
99.79437229437231,123.06709956709955,Stroke 2
96.33116883116882,138.3051948051948,Stroke 2
105.33549783549783,128.6082251082251,Stroke 2
115.72510822510823,129.30086580086578,Stroke 2
117.8030303030303,101.59523809523807,Stroke 3
117.11038961038962,120.29653679653677,Stroke 3
124.03679653679653,114.06277056277054,Stroke 3
157.2835497835498,116.83333333333331,Stroke 3
117.11038961038962,121.68181818181816,Stroke 4
114.33982683982684,137.6125541125541,Stroke 4
124.72943722943724,126.530303030303,Stroke 4
158.66883116883116,129.9935064935065,Stroke 4
119.8809523809524,98.8246753246753,Stroke 5
139.27489177489178,84.27922077922076,Stroke 5
133.04112554112555,101.59523809523807,Stroke 5
158.66883116883116,134.84199134199133,Stroke 5
