x,y,label
49.92424242424242,101.59523809523807,Stroke 1
47.153679653679646,125.14502164502164,Stroke 1
60.31385281385282,116.83333333333331,Stroke 1
76.24458874458874,117.52597402597402,Stroke 1
47.846320346320354,129.30086580086578,Stroke 2
45.768398268398286,151.46536796536796,Stroke 2
58.92857142857143,141.76839826839824,Stroke 2
121.95887445887446,144.53896103896102,Stroke 2
77.62987012987013,88.43506493506493,Stroke 3
79.01515151515152,109.2142857142857,Stroke 3
85.94155844155846,103.67316017316016,Stroke 3
124.03679653679652,104.36580086580084,Stroke 3
79.70779220779222,109.2142857142857,Stroke 4
78.32251082251084,121.68181818181816,Stroke 4
88.7121212121212,115.44805194805193,Stroke 4
125.42207792207792,115.44805194805193,Stroke 4
79.70779220779222,120.98917748917748,Stroke 5
74.85930735930735,138.9978354978355,Stroke 5
87.32683982683984,127.9155844155844,Stroke 5
120.57359307359307,129.30086580086578,Stroke 5
120.57359307359307,89.12770562770561,Stroke 6
140.66017316017314,90.512987012987,Stroke 6
130.27056277056278,98.13203463203462,Stroke 6
128.88528138528142,133.45670995670994,Stroke 6
144.1233766233766,83.58658008658006,Stroke 7
139.96753246753246,105.05844155844152,Stroke 7
153.1277056277056,96.05411255411256,Stroke 7
191.2229437229437,100.9025974025974,Stroke 7
187.06709956709955,89.82034632034632,Stroke 8
209.2316017316017,90.512987012987,Stroke 8
196.76406926406924,101.59523809523807,Stroke 8
196.07142857142856,144.53896103896102,Stroke 8
138.5822510822511,111.98484848484848,Stroke 9
137.88961038961037,132.07142857142856,Stroke 9
147.5865800865801,123.75974025974024,Stroke 9
173.21428571428572,123.75974025974024,Stroke 9
187.06709956709955,114.06277056277054,Stroke 10
186.37445887445887,131.37878787878788,Stroke 10
173.9069264069264,123.75974025974024,Stroke 10
146.2012987012987,123.75974025974024,Stroke 10
126.11471861471864,129.30086580086578,Stroke 11
123.34415584415584,151.46536796536796,Stroke 11
136.504329004329,141.76839826839824,Stroke 11
195.37878787878788,142.46103896103895,Stroke 11
