x,y,label
74.16666666666667,87.74242424242422,Stroke 1
99.79437229437231,89.82034632034632,Stroke 1
84.55627705627707,99.517316017316,Stroke 1
84.55627705627707,135.534632034632,Stroke 1
72.78138528138528,149.38744588744586,Stroke 2
83.86363636363636,133.45670995670994,Stroke 2
97.71645021645021,153.54329004329003,Stroke 2
84.55627705627707,100.9025974025974,Stroke 2
90.09740259740259,98.13203463203462,Stroke 3
107.41341991341993,78.04545454545453,Stroke 3
102.56493506493506,98.13203463203462,Stroke 3
109.491341991342,105.05844155844153,Stroke 3
92.17532467532469,108.52164502164501,Stroke 4
87.32683982683984,132.07142857142856,Stroke 4
101.87229437229438,123.06709956709955,Stroke 4
128.19264069264068,123.06709956709955,Stroke 4
130.96320346320346,93.97619047619045,Stroke 5
132.34848484848487,115.44805194805193,Stroke 5
139.96753246753246,109.9069264069264,Stroke 5
180.83333333333331,109.2142857142857,Stroke 5
131.65584415584414,114.75541125541125,Stroke 6
131.65584415584414,129.30086580086578,Stroke 6
139.96753246753246,122.37445887445887,Stroke 6
181.525974025974,123.06709956709955,Stroke 6
131.65584415584414,128.6082251082251,Stroke 7
126.11471861471863,146.6168831168831,Stroke 7
143.43073593073592,136.9199134199134,Stroke 7
182.9112554112554,136.22727272727272,Stroke 7
145.50865800865802,89.82034632034632,Stroke 8
169.75108225108227,91.89826839826839,Stroke 8
155.2056277056277,102.28787878787878,Stroke 8
155.89826839826839,144.53896103896102,Stroke 8
