x,y,label
99.10173160173159,113.37012987012986,Stroke 1
113.64718614718612,96.74675324675323,Stroke 1
110.18398268398266,113.37012987012986,Stroke 1
118.49567099567099,117.52597402597402,Stroke 1
105.33549783549782,132.76406926406926,Stroke 2
116.4177489177489,123.75974025974025,Stroke 2
114.33982683982683,133.45670995670994,Stroke 2
121.26623376623374,140.38311688311688,Stroke 2
112.95454545454544,124.45238095238093,Stroke 3
123.34415584415584,116.14069264069263,Stroke 3
123.34415584415584,126.53030303030303,Stroke 3
128.88528138528136,133.45670995670994,Stroke 3
121.26623376623374,115.44805194805193,Stroke 4
136.50432900432898,99.517316017316,Stroke 4
128.88528138528136,116.83333333333331,Stroke 4
136.50432900432898,125.83766233766232,Stroke 4
132.34848484848484,91.2056277056277,Stroke 5
159.36147186147184,91.2056277056277,Stroke 5
142.7380952380952,101.59523809523807,Stroke 5
143.43073593073592,145.23160173160173,Stroke 5
