x,y,label
60.8718912666281,95.55215836794781,Stroke 1
62.890924864609076,115.74249434775746,Stroke 1
72.31308165518692,109.01238235448758,Stroke 1
115.38579841211418,109.68539355381458,Stroke 1
63.56393606393607,114.3964719491035,Stroke 2
59.52586886797414,134.58680792891315,Stroke 2
73.65910405384088,124.49163993900831,Stroke 2
114.03977601346023,125.1646511383353,Stroke 2
118.07784320942216,84.11096797938899,Stroke 3
116.05880961144118,109.68539355381458,Stroke 3
132.21107839528892,100.26323676323673,Stroke 3
179.9948735475051,100.93624796256373,Stroke 3
116.05880961144118,126.51067353698929,Stroke 4
113.36676481413323,150.7390767127609,Stroke 4
130.86505599663494,140.64390872285605,Stroke 4
181.3408959461591,141.31691992218305,Stroke 4
171.24572795625426,87.47602397602392,Stroke 5
198.1661759293338,87.47602397602392,Stroke 5
182.68691834481308,96.89818076660177,Stroke 5
182.0139071454861,104.97431515852566,Stroke 5
171.91873915558125,104.30130395919866,Stroke 6
197.4931647300068,104.97431515852566,Stroke 6
183.35992954414007,113.05044955044951,Stroke 6
181.3408959461591,145.35498711814498,Stroke 6
141.63323518586677,108.33937115516059,Stroke 7
162.4965823650034,109.68539355381458,Stroke 7
150.38238077711762,117.76152794573844,Stroke 7
151.05539197644458,146.02799831747197,Stroke 7
