x,y,label
97.02380952380953,89.12770562770561,Stroke 1
92.86796536796537,115.44805194805193,Stroke 1
107.41341991341993,102.28787878787878,Stroke 1
137.1969696969697,105.75108225108224,Stroke 1
86.63419913419914,128.6082251082251,Stroke 2
83.17099567099568,153.54329004329003,Stroke 2
100.48701298701299,143.15367965367963,Stroke 2
135.81168831168833,143.84632034632034,Stroke 2
128.19264069264068,87.74242424242422,Stroke 3
149.66450216450215,93.28354978354977,Stroke 3
139.96753246753246,102.98051948051946,Stroke 3
139.96753246753246,143.84632034632034,Stroke 3
149.66450216450215,91.89826839826839,Stroke 4
171.13636363636363,89.82034632034632,Stroke 4
154.51298701298703,102.98051948051946,Stroke 4
156.59090909090907,145.9242424242424,Stroke 4
