x,y,label
89.4047619047619,106.44372294372295,Stroke 1
88.01948051948051,129.9935064935065,Stroke 1
99.79437229437227,119.60389610389609,Stroke 1
109.49134199134198,120.98917748917748,Stroke 1
110.18398268398266,106.44372294372295,Stroke 2
107.41341991341989,129.9935064935065,Stroke 2
121.26623376623374,121.68181818181816,Stroke 2
141.35281385281382,119.60389610389609,Stroke 2
117.80303030303028,112.67748917748918,Stroke 3
131.65584415584414,98.13203463203462,Stroke 3
131.65584415584414,112.67748917748918,Stroke 3
138.58225108225108,119.60389610389609,Stroke 3
135.8116883116883,90.512987012987,Stroke 4
155.89826839826839,91.89826839826839,Stroke 4
144.8160173160173,103.67316017316017,Stroke 4
144.1233766233766,144.53896103896102,Stroke 4
151.74242424242422,109.2142857142857,Stroke 5
164.2099567099567,94.66883116883116,Stroke 5
162.13203463203462,109.2142857142857,Stroke 5
169.05844155844153,115.44805194805193,Stroke 5
145.508658008658,129.9935064935065,Stroke 6
160.7467532467532,115.44805194805193,Stroke 6
156.59090909090907,129.9935064935065,Stroke 6
166.9805194805195,136.22727272727272,Stroke 6
