x,y,label
77.13600958094858,128.05743059417907,Stroke 1
74.20410641318176,152.9721998346341,Stroke 1
87.7901611328125,143.4541015625,Stroke 1
130.09320198967035,143.9089376649454,Stroke 1
86.88667621585586,120.0107022371334,Stroke 2
83.87618008846528,135.9229583342,Stroke 2
92.96014404296875,128.4775390625,Stroke 2
130.18591558522428,128.28375500973803,Stroke 2
87.1265644992357,109.0150912742577,Stroke 3
86.88667621585586,120.0107022371334,Stroke 3
93.479248046875,115.8297119140625,Stroke 3
129.91914222666898,115.99856557185362,Stroke 3
85.14774127299228,92.14948787224407,Stroke 4
87.1265644992357,109.0150912742577,Stroke 4
94.00048828125,105.35986328125,Stroke 4
129.179121385002,104.88033122664,Stroke 4
121.85173122904926,90.0301612562533,Stroke 5
147.07817377431152,91.7020783254771,Stroke 5
132.448486328125,102.22998046875,Stroke 5
130.09320198967035,143.9089376649454,Stroke 5
139.7904842371582,120.06227236152122,Stroke 6
135.99170026535117,139.67124384155503,Stroke 6
146.444091796875,130.33544921875,Stroke 6
181.02568596338008,130.0744495562449,Stroke 6
138.08839314524758,101.00141652551774,Stroke 7
139.7904842371582,120.06227236152122,Stroke 7
147.12127685546875,115.7060546875,Stroke 7
181.94454997095696,115.17785108356077,Stroke 7
