x,y,label
26.701021895389097,118.85239501347114,Stroke 1
24.155871584724487,143.93894484728224,Stroke 1
36.73046875,133.67822265625,Stroke 1
66.09395617647614,134.37786085374543,Stroke 1
28.208014434558205,85.75582842140359,Stroke 2
25.83550587624889,112.07175365494969,Stroke 2
37.97894287109375,100.51611328125,Stroke 2
67.85270078904195,101.96335370133647,Stroke 2
87.0703125,122.1171875,Stroke 3
68.1096161762661,134.98614586435758,Stroke 3
78.15625,134.99951171875,Stroke 3
83.16503996515223,146.29231462417548,Stroke 3
86.10294333461641,91.19683696583213,Stroke 4
69.7730807505129,102.18412087592075,Stroke 4
79.01922607421875,104.7808837890625,Stroke 4
84.3587703591449,114.15219954072748,Stroke 4
93.0999680722538,121.2252041150289,Stroke 5
90.83428692787463,146.0644268527198,Stroke 5
102.640625,136.22705078125,Stroke 5
146.9028609251866,137.75136172694394,Stroke 5
94.0358018482374,87.06571495399332,Stroke 6
91.8828125,113.1875,Stroke 6
102.93585205078125,103.3369140625,Stroke 6
123.62109660417087,104.67825630240412,Stroke 6
144.0847431117935,93.9574189787509,Stroke 7
140.77933285097876,115.86776657571217,Stroke 7
126.14208984375,104.833251953125,Stroke 7
94.86035558167322,105.01705629136076,Stroke 7
170.081797422548,90.81648552875593,Stroke 8
144.0847431117935,93.9574189787509,Stroke 8
154.6708984375,101.906494140625,Stroke 8
153.9484905682961,146.1910666512358,Stroke 8
164.04451685838333,125.02253365551607,Stroke 9
162.7488398202177,146.0463110629756,Stroke 9
173.8626708984375,138.063232421875,Stroke 9
207.04234127417212,137.32736707669622,Stroke 9
180.26491795557968,103.60131297553487,Stroke 10
166.1328125,119.947265625,Stroke 10
177.222900390625,119.03662109375,Stroke 10
184.0532289026347,124.17215278059543,Stroke 10
177.9326542818374,93.90594625655318,Stroke 11
198.8994996111594,95.89348107149877,Stroke 11
186.763671875,104.082275390625,Stroke 11
186.7712861153438,136.92265581091488,Stroke 11
204.065830026668,102.00151258987952,Stroke 12
188.97231435737868,118.80435723390008,Stroke 12
200.36865234375,118.80419921875,Stroke 12
206.8742653052774,123.70523117454879,Stroke 12
205.23443150463203,88.81842815646976,Stroke 13
231.11027573968468,90.75011184599164,Stroke 13
215.7099609375,101.3427734375,Stroke 13
215.9975070454018,145.84938070546707,Stroke 13
