x,y,label
95.08910382432207,106.2167052887242,Stroke 1
79.9132849215354,122.7105355535695,Stroke 1
90.755126953125,120.13916015625,Stroke 1
98.87970060726435,127.28221068260245,Stroke 1
96.9241028198367,84.99081891918907,Stroke 2
79.87076013764397,102.64790951283929,Stroke 2
90.9954833984375,100.101318359375,Stroke 2
98.16629084592914,107.3307192954359,Stroke 2
95.9225089770121,123.92648027622992,Stroke 3
80.00967711760579,141.28336426456534,Stroke 3
91.6083984375,138.8599853515625,Stroke 3
98.940633178977,146.33751972098923,Stroke 3
109.71520596942175,127.09609619491393,Stroke 4
95.82968171653546,141.92531220917635,Stroke 4
106.451904296875,139.20703125,Stroke 4
113.90114103206011,147.05830473345117,Stroke 4
111.3420366564844,107.67924002931927,Stroke 5
95.9225089770121,123.92648027622992,Stroke 5
107.89202880859375,122.39892578125,Stroke 5
114.76207138852855,128.3946620544633,Stroke 5
113.34829606420539,86.06832440656545,Stroke 6
95.08910382432207,106.2167052887242,Stroke 6
108.673095703125,101.6416015625,Stroke 6
115.69729869979504,107.85696064488137,Stroke 6
131.11581754995777,86.08936515625396,Stroke 7
118.08572256987117,109.03313036744764,Stroke 7
134.290771484375,104.998291015625,Stroke 7
175.99251973198733,122.94463592859317,Stroke 7
116.9797725858746,122.80507757014546,Stroke 8
129.04216788970467,146.7467722796506,Stroke 8
135.129150390625,129.10888671875,Stroke 8
172.86271792009802,106.01939160763055,Stroke 8
