x,y,label
72.0212693914998,87.83370428125143,Stroke 1
97.16553554774308,89.95744408775316,Stroke 1
83.35791015625,99.8101806640625,Stroke 1
82.77065708080576,142.0925854748095,Stroke 1
71.90015480002157,129.00985767458474,Stroke 2
69.83242527258497,153.98619310045237,Stroke 2
83.705078125,144.16943359375,Stroke 2
166.18537553323185,97.07035413144638,Stroke 2
97.36995618268357,80.1068479026378,Stroke 3
95.82789215777137,105.87041503181206,Stroke 3
109.5556640625,95.14453125,Stroke 3
166.18537553323185,97.07035413144638,Stroke 3
104.89217690069859,120.21749283175232,Stroke 4
104.83411528614317,143.2008493038914,Stroke 4
114.215087890625,135.627685546875,Stroke 4
128.30235180300576,139.86786461502786,Stroke 4
107.41017275236368,103.02723836750587,Stroke 5
104.89217690069859,120.21749283175232,Stroke 5
114.790283203125,113.45166015625,Stroke 5
130.44786606985969,113.15006809432465,Stroke 5
116.24815831353173,121.86682743809779,Stroke 6
126.88343227400088,124.98465268651698,Stroke 6
122.502197265625,129.3935546875,Stroke 6
122.17438091803588,138.95782388217938,Stroke 6
137.8207214787817,123.19314042094521,Stroke 7
126.88343227400088,124.98465268651698,Stroke 7
129.07391357421875,129.28173828125,Stroke 7
128.30235180300576,139.86786461502786,Stroke 7
141.11213134493985,101.2202264608139,Stroke 8
126.734375,114.068359375,Stroke 8
136.08746337890625,111.802490234375,Stroke 8
142.1328125,119.2265625,Stroke 8
141.11213134493985,101.2202264608139,Stroke 9
157.90893646094796,102.16548715209264,Stroke 9
148.02117919921875,109.15576171875,Stroke 9
147.89674566658175,139.8977823268414,Stroke 9
160.92662245260578,88.16841840479756,Stroke 10
186.98582381466716,90.73840691229461,Stroke 10
172.26611328125,101.0322265625,Stroke 10
170.94169924687714,145.12400201280252,Stroke 10
