x,y,label
60.31195946460008,125.94365603665963,Stroke 1
57.041322752594965,152.00111990141085,Stroke 1
73.792724609375,141.23974609375,Stroke 1
115.8125,139.625,Stroke 1
66.8260884059729,113.30184770816348,Stroke 2
80.82415388801627,116.24710912620121,Stroke 2
74.01177978515625,121.4873046875,Stroke 2
73.7940758670654,151.97527903333236,Stroke 2
61.11482023719531,81.26596362219564,Stroke 3
58.09447117377872,108.05136161551914,Stroke 3
74.16162109375,97.100830078125,Stroke 3
178.1511101898261,98.20581303036447,Stroke 3
94.8631520021063,114.82687933875025,Stroke 4
80.82415388801627,116.24710912620121,Stroke 4
84.73046875,121.8302001953125,Stroke 4
84.70273759730117,151.75554689363912,Stroke 4
96.57421875,109.9609375,Stroke 5
95.32776831588272,125.85019418831511,Stroke 5
102.48779296875,119.71630859375,Stroke 5
110.87375867152481,120.4058675452533,Stroke 5
111.16912043008057,111.90565539397288,Stroke 6
109.22161106840203,126.76404464745262,Stroke 6
117.08050537109375,120.7535400390625,Stroke 6
126.16184918646411,121.52276371197667,Stroke 6
129.74316512662404,111.98165205784645,Stroke 7
127.94991883574193,126.58297831763558,Stroke 7
135.601318359375,120.4306640625,Stroke 7
142.04182676357107,121.25714204329216,Stroke 7
144.01238288847952,125.04118101359703,Stroke 8
140.73675469909045,135.8692055516983,Stroke 8
148.676025390625,129.8070068359375,Stroke 8
171.00083942451133,130.0103178040704,Stroke 8
144.01284402330782,117.17168956426998,Stroke 9
144.01238288847952,125.04118101359703,Stroke 9
148.96209716796875,121.07568359375,Stroke 9
171.17025083244826,121.73772637959827,Stroke 9
142.21390819080614,105.99887576704054,Stroke 10
144.01284402330782,117.17168956426998,Stroke 10
149.407958984375,114.22314453125,Stroke 10
171.0787394430316,114.85998093577699,Stroke 10
166.88472230545204,104.2083384379324,Stroke 11
179.2768347691915,106.93447509992822,Stroke 11
173.385498046875,112.22900390625,Stroke 11
171.00083942451133,130.0103178040704,Stroke 11
171.89121306398633,88.0867269254335,Stroke 12
197.7665581827205,90.05518164279194,Stroke 12
183.08013916015625,100.65234375,Stroke 12
182.23532333168077,145.87269474589615,Stroke 12
