x,y,label
79.96791349406729,85.90617923975313,Stroke 1
105.05551921051628,88.05378469645052,Stroke 1
91.17626953125,98.635498046875,Stroke 1
90.61188328800594,138.9924404787716,Stroke 1
80.01693223134352,126.14429299903792,Stroke 2
77.83359212253646,151.91978442015454,Stroke 2
92.67236328125,142.37353515625,Stroke 2
139.03070593020496,140.18638049689892,Stroke 2
101.69875022934686,113.11898173799518,Stroke 3
100.0117430202042,128.6740204927273,Stroke 3
109.2412109375,122.6396484375,Stroke 3
115.2582632615088,122.97540198344495,Stroke 3
106.04647208661929,80.25216115700495,Stroke 4
103.14086724196174,106.14054770827845,Stroke 4
117.9530029296875,95.748046875,Stroke 4
157.20603827603048,96.9329148811681,Stroke 4
116.1948128680962,112.12964417855959,Stroke 5
114.97426218666439,128.82853409121353,Stroke 5
124.40234375,122.29345703125,Stroke 5
150.20053458706653,123.01043568183142,Stroke 5
131.7140330734547,100.90620365242013,Stroke 6
149.21878227919743,102.31204005846405,Stroke 6
139.3720703125,109.6796875,Stroke 6
139.03070593020496,140.18638049689892,Stroke 6
152.07415216587003,88.08669448721429,Stroke 7
178.08244822889833,90.70781894817254,Stroke 7
163.460205078125,101.125,Stroke 7
163.08439280346255,145.9693489707523,Stroke 7
